"p=13","p=17","p=21"
24.949361989728,21.7793952240282,27.284343338057
15.2287848405561,33.7804110974662,40.0368632285902
15.4206460152504,34.153044085088,37.8786598260449
19.199929003466,37.9530038237518,41.7029848654755
6.54647916220532,20.7827246697684,26.6867943223229
29.4413980817568,42.231890426727,27.3712751452619
14.3925292357283,22.6375662877853,45.609730133457
25.1587818210171,21.8881417837506,25.0781444687843
11.0337007318798,32.4137047118843,25.9083614737958
13.0389412101299,22.0850807503111,31.2492895328124
14.7848440205236,41.219587419162,28.9788076075014
20.5004453239947,44.9098967419347,49.9626072454492
20.0512849612948,19.4685456811469,36.4287929319773
18.3320930352951,28.7508149756157,25.1981270218278
10.8460385899755,16.7827571411805,20.11001655667
26.3433335224425,32.4348323350881,22.2755504105365
13.9221308078249,25.8434006755233,44.9729530026363
28.813607684738,25.8922084297888,50.0605282113097
19.4915491295072,23.9167164436348,20.1391578984806
40.8028974766168,11.5976704983612,27.0331604988326
15.0524262378023,30.0370704222105,24.4575378619321
4.7587573492589,16.6212963558356,24.9168366077243
35.9265811423665,15.8523617972743,40.0459312132131
12.7158705181109,37.3403188641439,33.393402881291
41.4706017736115,35.5167373914824,32.0444544929787
11.8455808566255,32.5670493729956,42.7551638922832
11.4140024883858,17.83271466922,34.3269683778076
38.2916267676853,41.6361124744306,44.2347938347734
19.5244989259159,30.6911980676945,43.1681828515307
33.5121600372867,21.2506109570105,45.5388576257561
17.3512210493015,44.0093970884018,29.3712855618509
12.4299140072005,52.4633178019412,29.3800560091364
17.9577453928787,26.9746364131523,33.3220913942252
15.05438871594,32.5297906390239,23.9114875264607
23.0827466783637,25.3513103275283,34.3443328070183
29.0546066770746,24.0336718719154,28.7517910508745
14.6576481613408,43.6665168154104,15.1904776720622
22.0446882186503,32.4668717823414,20.8825737365457
32.2840814335153,13.8940243460667,41.9146670613855
13.6103669424545,12.3188522367798,53.5290847587154
17.6814057762942,17.0190164799166,71.8868016710655
52.3329195978122,33.5597287766864,19.6723971543049
17.0011626696312,10.4613562841476,18.3270329812633
16.7629012113977,29.8714057747467,22.1204496506543
30.626419515838,35.7363582746999,18.9155258076789
14.9648989622455,25.3578495161699,40.7162495298031
23.2272201045094,35.6146935822161,31.1820964250009
17.6792489987507,33.4244990420068,51.4876735767446
26.2608396445445,14.1929883603349,20.1802163220571
19.3950060681346,20.6688130439711,54.6741583590374
24.5688498275652,16.5618705739149,39.7153479087397
22.17300502445,20.4215684406232,27.8697764939881
22.1302009476952,20.7472117243025,29.3148331566309
7.39682085077019,31.5641828335604,28.8884920612373
28.8520545919874,54.916086062395,37.803155019807
11.5799737701358,21.9256245138784,37.4640521049753
13.1322185250409,44.6641880932638,29.9944460298055
23.4118047298713,30.1782439447041,38.1583915958407
31.4991827584262,24.7701729410895,26.633517331405
19.2260144288096,15.0010722550752,24.5156393298205
17.9723465849248,33.8554651216132,60.7142413443614
12.1025613491816,24.2337084516038,27.6381048687745
9.03770028737079,15.6019500483247,30.6668935652489
13.5200593288583,29.0043372942345,28.6131558820717
29.1357429745482,35.8882533992228,38.3969356851318
38.2277979527506,21.672749278437,28.350590336301
35.0584621234105,8.35280281744106,24.9656828805437
19.2253672265844,13.797942623866,34.4827222104202
21.068971913277,22.5836496988205,41.0787766863762
25.6000248320641,40.1042833903044,46.3917859951771
27.2164050174675,24.2386842031031,16.8177459904155
20.6881883564853,28.6811509747652,35.9413913094747
44.9338300558852,20.4899779823786,21.1566983201437
18.1826091645247,28.1145302295374,23.7534317863933
20.2912649654581,17.5548856221947,23.9579334816896
24.7555597680523,57.2652778102732,32.0560043840703
11.7220647967118,25.1093728292698,38.829484842255
25.902185644757,28.6952866321651,37.6248345847828
13.4931043386807,24.5348324597064,12.9840740217903
27.9161859803744,25.29676467442,20.1595323968998
33.9560644783039,25.3121432737372,25.0924137766585
18.8659888595802,36.594237246139,30.977616184586
15.0973436896678,18.7134168960227,22.2828989941399
15.6531474386471,25.6970786829906,31.6431889042511
22.0227747997401,34.4011105582939,33.2456018351554
7.4242063374262,35.4310390682169,23.8695771298299
16.0126714338302,22.8403836850057,50.201975846368
18.9028053538824,14.5294173970093,29.2728591485912
9.77232250184353,20.5555039853194,27.4109724105434
10.0156044533548,20.7931894556529,24.9405176448196
17.1924947486961,17.4869863093624,34.381315784945
25.3325620726087,24.6067988799928,22.7642732859762
19.6631893952544,24.6398643725507,43.6703609383234
17.9191507072577,21.5527090316247,28.398659147773
17.2849522407168,23.7119272229563,21.0300902272085
10.9994955192818,24.6455417818602,45.3075954969758
28.1418677223794,34.0865952913965,20.9761581595021
13.910673411211,22.7455289168533,36.7703677917345
