"p=3","p=4","p=5"
2.69179120000284,2.05560681021292,7.39878811144476
9.00709319150442,10.057924453359,3.78571800171798
5.14889551142858,15.3722766374876,16.2288021171754
4.05415127016637,8.02073820404156,6.47378848963823
7.58675501407437,11.5568528334288,3.5586191813508
3.75357272254055,3.23784105560187,2.0849260832222
5.57651867663074,7.7916421256187,8.07814671919378
4.11710496417494,6.07216369052978,7.36902159135171
10.1078967534407,11.1227021841847,5.80132938699131
3.48929786839944,4.10467004974328,6.06617373234864
4.59964873799855,6.24714599688663,8.11755074637459
11.0716163165264,14.2291215804376,6.97103988358438
5.79900786925852,11.7523310271974,4.66785810053427
2.40754900405158,11.8438999466691,4.99461614461817
4.73721497475509,3.87442415072787,5.88417703348457
2.12910943950025,4.64897921529672,3.75975163381445
8.19264836993129,12.507315485122,9.41838155820582
5.60326940003633,7.86625270214135,6.76367460754392
2.40403925031832,8.00414758458148,9.46178588394543
4.94825123304705,0.96216874717974,3.53044043726625
9.03161392459726,9.51660364145503,14.3878133736117
13.3442905963446,14.8844285277846,4.97772098715333
5.64811221582334,5.93967467565124,6.93107029540285
4.30925990579003,1.94518964476565,7.16272174631688
6.91407140175944,5.50929253064643,6.90249806822495
1.76673575698927,14.5444302311804,12.2273915383549
4.50503679365369,7.95101312280865,8.01370580725299
4.16332849960941,5.23927123606508,11.5904262066103
13.5406587688346,4.1148388161894,4.37924135679982
1.03068619930672,8.57904058150425,6.39756168764847
6.02504298614044,11.6125241748263,4.91030430959409
7.9838190148462,5.3616731214426,4.54419698835489
4.12660776355139,10.1089744024237,9.32425552771215
3.18814987976528,6.32121194150412,6.51990977890425
5.72310715010876,3.19972001981752,6.9212177861747
7.66282099179872,3.56294859522952,5.01339073738937
5.36973482438002,12.4256303698398,7.732646635369
2.90588925572669,3.8014222668413,9.17986006348697
8.89745245850295,3.67202039313011,15.4020067960798
6.90691094071845,4.23662493703421,8.47318954207085
4.46648554610432,7.76564358675295,10.1614315303873
9.55887430027421,10.7369654396382,21.5504331787168
5.85180329566542,5.08657525551348,6.04330997296287
3.99642655982912,7.7702077815569,5.26760823692213
3.74786457254539,7.70848544492553,2.78619995557599
4.70128658189576,4.44321438330122,6.77311226565321
3.76367481108031,9.43527238151581,6.10381223143868
5.19688913702757,4.93628101737423,13.7788342408388
5.63567533833227,3.57577942496756,6.46919050845159
10.0675626393382,14.3420474697434,14.2397433743648
4.02693846062499,5.14087509144901,4.93051973010425
7.37163087878236,7.28368354891906,9.0428563693111
4.27122843284363,2.92058321877573,12.5257869430467
5.64922677365907,7.00234324512669,7.56169353643836
6.32002674314538,7.1772771044924,12.0303644681899
6.29032855305657,7.14475798870213,6.8267083112778
2.1651852109631,3.39091597856237,13.1602154304385
13.3472510864123,2.47481412548327,4.88723214689995
6.71346344589894,6.25819421252966,6.61438130726247
4.1349515225302,4.36434187115176,6.46585123679896
6.88854109512354,13.5477022082397,5.26927110976299
4.2582036311114,7.76453586333813,7.55872968358911
4.16674959316257,5.83005277182025,8.66076052790408
5.91840125171662,2.27620237323759,4.84482107506257
14.0855956619472,5.76689496831322,12.141211968148
7.78866450331566,1.42381762103321,10.9283828167781
5.92510786529016,20.6092497016738,10.4988004335366
5.97005073478559,9.72194555972411,4.82360465508335
8.28289201090625,3.01092185319934,7.71741596880857
4.53235049096791,4.34872290350133,2.48096108205655
17.6397295393809,4.43536422733331,9.39610033332922
2.51705757216039,7.04281499161047,9.25960801413385
5.54392060256618,1.91595590232735,11.0733958264965
6.82037329611569,4.73385587432408,9.95148815032996
4.47680489304117,4.20556181011341,6.64432258745783
4.2842796252619,5.14713785273964,0.95934424172214
7.67329345427458,2.6169766827794,8.62516042329895
5.36597573739338,7.79912075231403,12.7248929781993
4.7667426808892,12.5615002579921,4.38112684325353
8.46011519761396,2.67344716901936,9.1116413173536
2.76694245866441,5.21312523345399,7.20015150772938
3.39575254697634,1.14465565453736,10.2110327754494
1.81051204078255,10.538159206455,6.75364320081927
2.24593173966636,3.93221708667912,17.6050846639945
6.52853126694467,6.19133990333426,6.05833548431641
10.50129477523,2.66074239064404,12.7828169444236
10.0770646705255,2.48682401878517,13.400894642094
3.107670729667,1.74560250505098,17.645995352732
3.86590227767979,4.87221499595047,6.4861612691797
1.57193872982186,11.6121787279,10.8145254122697
4.23935816872608,2.56242309215595,7.98965184580671
4.7025483483912,7.36279578414932,2.68984674040341
5.81384775662179,3.13407225333572,7.59484502846799
3.70482560062733,0.961245597822144,15.24206915523
4.94304975839618,2.55535047035826,6.58409335772771
2.01187885049779,8.59096921106365,9.78782065828852
4.83197485807798,6.24896214202342,13.8468746346413
3.9060760507945,18.4013045340337,2.6557451849425
7.37913122710899,3.80532504621159,6.58021582836029
3.26006814719745,10.1694437985049,4.17316896612409
3.80553151989153,6.14517295787344,16.5938852959529
8.70389097671609,6.36115617302378,10.972098569892
5.18497644660612,10.5860407085118,11.3298353636339
3.20349878207095,6.25905503155368,18.7439110935369
7.30384527881094,9.47604660659698,5.1144897985389
3.32732837225657,12.7926721369756,15.5055248965341
4.18531710495676,11.9284502414631,5.72634043256603
2.10755556458303,3.01901402791383,1.54318418008287
8.19539315513102,6.28590727055851,8.87257861875687
1.5989224989031,9.72290764454641,7.75412857011016
4.58431408173739,5.40454112085314,14.3179094459322
1.67491903867012,7.98125035594469,9.79665608345124
2.56915077529888,3.41587957923958,17.2602704371319
7.48023898867432,10.6226939640117,11.6218543349122
5.70141744717295,3.49433443116888,5.61431901885275
4.4174936319541,7.57948188659907,1.30906851931974
5.00013349422672,5.1444579165211,10.4520851164796
2.51639756822814,6.15381924215671,8.92556942735414
4.83196904445217,8.17110503734579,5.68186857547251
