"p=3","p=4","p=5"
3.43606617591392,6.31522969860138,2.96081784756655
4.50092786101928,6.80417774212953,7.98438717934581
2.41590472773671,9.2117500123669,8.57027670043712
6.84775509684299,9.12229034070673,6.72052106124111
11.1733988956812,4.06676961732354,7.95171787946391
4.04119058677404,3.64532148532947,5.97642410045432
5.63368114546585,8.79077667186525,3.85024519637908
2.13112946069356,3.69422918225097,5.47103646834407
9.05521929558391,11.5906176570732,5.06259074485621
8.42354721663202,1.75918080797017,27.2899452547265
4.62055402081661,14.0668541768728,1.81887848726215
2.7975843907038,4.40494639000774,6.94874352356494
6.6380165543176,2.81958530192506,6.66361213689979
10.6261768982655,10.7384444155057,11.9145196290458
2.85071487834763,4.87938126762225,11.5274401008313
6.90282987922027,10.3862792616509,8.6582713168467
2.1918633379389,2.57209886620891,8.31423091101796
7.08670161863599,6.35114283137592,10.7793216505941
6.8793194749552,4.71716605967921,1.89987802462296
10.0505990817566,8.47149681038194,13.9343764823702
3.29203939451899,1.9422591497606,15.860168426818
15.196414451064,3.86793003023418,2.94956875014644
6.50155206671283,5.31386502315216,5.42499723123381
9.11230237005311,4.85886170688655,15.7790368481037
2.48402659359639,8.13930600255633,4.74524074365338
4.11687749114553,4.28887624811875,19.5823977856377
9.89149850994225,16.0712443501455,11.7711865420873
1.89956111673393,7.1424666067045,13.7343208401985
3.83880910648177,6.70044981503775,13.3068184941886
12.7336519328037,8.16251236594425,11.3442536221776
4.41658807781595,6.5323136090946,10.1927588560005
3.87263198403013,5.76334312497031,5.52496815575183
2.45539582272406,8.00337132690381,7.80411701232626
11.8713873972536,6.27487360316034,14.2832809527277
9.16375008269948,9.71058040411995,2.58059184758165
4.94428980577342,2.04931778272469,7.59866569543168
4.97180468912041,10.7142368720336,3.42498434401895
7.70441081871486,2.18767673733462,5.45408530057647
5.61901206349879,6.41981524592014,13.3814506060339
2.14417500989797,4.8744041101334,6.142123174983
6.74879452384573,10.6637022276298,15.8320576047176
14.8863950063011,4.02056478217554,3.26860341008961
4.29944658452714,1.35864486115697,6.77082301826535
8.09415077349825,2.9643005690672,6.30897771828944
6.51039153859801,7.58630096095027,4.34200050206071
4.00005391114744,10.0525426486785,11.4021035764236
17.5166640346339,3.68052475598545,5.8029721053456
6.97162178898498,4.20710928198808,6.49466507442244
1.80952271137201,2.44891734310498,9.54479107771196
5.0330627602242,9.43699070946931,10.4097491885829
4.38446809161679,5.41166839477137,5.97066092661643
5.71758519539239,6.72005568882622,4.82019200509489
8.852622574636,22.8123914790899,23.1056401225042
6.49367874043377,11.4889594419051,9.909708417527
6.45419811787344,7.27527856089368,14.1482003185058
6.18491993605738,3.25512963483531,13.9700572406739
12.3792300451029,2.25892288591641,7.59377473042039
3.04333784406096,7.83723720453899,17.1154828651006
1.93333372506732,9.81769808347464,3.6794930494171
4.92922783934272,7.35705554309501,9.16002964554894
10.3544238579631,4.75186057668125,18.5241827451454
6.1637408619487,3.82063900186597,8.61679735062759
2.47942608148664,7.79670211999137,3.73960377379158
8.22794872741033,12.7387839074277,5.05496190776356
2.77089421731076,6.09718370077564,7.37458329899495
3.71115131777538,4.58602024888354,5.54641785624041
3.34053973154442,6.66371229563403,5.37495930959121
3.70338830007634,7.01623190293252,6.20479006166077
4.19681324917727,8.95887032989986,10.644739711319
10.8528576853498,7.51788366004086,6.34426707583907
4.30621930378278,6.82193883016899,11.3461809452326
1.59024829665057,4.83410804569427,3.2497963234706
3.29511403604721,8.90645744028105,16.1727444390594
11.2332076738024,7.08211414243404,7.58787286226368
4.01607603592421,6.33638743654513,11.5996018869803
8.40514536186906,12.2317071644415,14.4537726986678
10.6486031088529,2.188754389248,6.9537254792123
7.87030896933727,8.6402691239905,3.81579783723601
2.45162883885253,4.75628393717513,11.2350985361204
10.7112650839443,10.444576934274,7.96769062713126
9.41432073588884,8.99824726391267,7.3203982980858
6.00665978491308,5.17837062296761,10.8683107262173
2.30855271304671,6.55109069757813,3.84979801077119
7.42266566493096,4.27971417964302,9.47353747932109
10.6174125814369,8.82699369605954,5.09413475801496
10.7133495601887,3.6581628359629,15.3694168250767
4.97193792075596,6.61229301433618,9.88393383038759
1.3748519347042,1.53325587553189,4.00022413623391
10.3700023867905,3.832876449377,12.9508497014969
6.23032300074774,2.05272516109606,10.0401681892456
7.21384707339412,10.5322415109089,11.526756585323
3.85045683448711,11.2817845649036,5.51489796505573
3.561337768129,11.3612050863643,2.1234694840214
20.148962501567,4.50153033292852,5.77068653476268
