"p=13","p=18","p=22"
17.5591973922277,28.1255870710186,24.6588784848957
35.9334205570438,23.6048432100054,30.9408014863994
29.7927008114089,23.2320813696121,47.4611789133004
15.3929572105465,25.875460844739,24.6678898135286
33.8627198293626,9.07508444406815,23.0694564116681
14.2020435029477,25.6567023125639,64.1802229785357
17.8326680762232,22.966915989191,26.7636478647955
17.7872684795481,43.5461488918739,12.1397113178196
22.4540678754475,27.7474221822503,36.0051612761736
10.044842848434,26.052510547308,56.1910967319519
19.820807199178,13.2803513862374,46.3419232504355
11.526121164171,19.9162862846623,25.1005852044833
16.635356599331,26.3272732893779,20.6221088766287
13.5860571541393,15.3223043431307,27.8195176408863
23.0826793495547,29.3446596389333,29.5228725303606
18.26302235563,21.8744916679268,28.9481622420286
19.4754403494675,24.6449832242739,42.5418398943041
12.1759770925632,34.6586203074021,22.1676502936576
32.8618806234338,29.72440784699,29.8959128451002
13.245183327176,31.7364816402474,31.362479503365
15.2520853367095,23.4639106900736,25.3932800332212
6.80562492670237,11.9456671457661,23.5738700065302
17.395678741986,17.4254805666237,34.4207685592638
26.0016157755905,9.84601068059728,37.9352103656964
26.5686847372971,23.4821650812344,7.52933092752132
11.7143263390845,13.646852448216,30.7599758538458
9.03063461523407,12.7548705730293,23.080094121494
5.53141184307303,29.0046019572452,45.9105541475428
21.5867691540747,25.0960049149612,42.1035885020473
26.4265738310238,32.0900019816808,32.7074624255309
28.5993126493874,22.0003695540339,44.1852209242106
18.7509941590537,22.3543976475091,31.0540924419555
19.1999743336412,27.9856167760254,17.1263926966436
18.5768074363665,18.0028910223968,48.3927027431213
18.4241404369515,22.6512365880835,21.5707818761435
22.6976143055603,33.7778119171422,28.476342317609
7.61411615458409,15.5566982310432,35.2525824402234
9.02563627423863,33.034620836317,34.7164766261773
11.30677761223,37.7803208282092,20.3267733613281
11.420308923839,45.4321333442401,42.9895918056201
10.134152716862,12.52632341783,33.6826563146866
21.8240231844726,17.2526228349438,29.8130013444617
24.3076409816003,24.0432679008766,37.0161582564783
11.8790252178089,27.8905559115948,29.2412393878173
13.5796708233024,18.8097643792871,31.4149474530287
22.9592617286422,23.4417016913898,36.3431893330444
