"p=13","p=17","p=21"
14.2251264291342,31.1404838704211,29.4585528762753
17.5093954816524,23.5691648292143,46.8485128758698
20.937029653869,27.5152533303961,29.2363261340624
20.8066775773649,11.772767264692,25.8502869099042
15.5118468533312,12.5063460071547,25.5423745090249
6.73950789567717,23.3348954967395,33.6958487685091
15.1756388225081,22.0312919265967,28.6219273963893
22.4101392254463,14.5922257683242,26.8830496274871
17.0382844253316,27.3978191241132,31.7673196133903
22.4237213753891,18.3570452235735,13.9500659971774
17.1045078258174,31.263217335379,32.1082429813543
12.115237931755,21.891676188025,34.4448459018881
11.6914667198009,18.1312869901397,20.6559326946224
24.012200065335,26.7815785761412,12.7704610480628
8.7225132889041,34.3333107300736,44.7630011124299
18.7623370610412,25.5828828513011,19.8224086590717
12.7942955396247,10.6168572829156,19.1396135451643
21.5679905362331,20.5157939506086,39.9593911505857
11.125677886794,26.1710467751532,20.8273041197922
25.1674203306617,17.474956354995,29.6755192485816
21.8625346426116,35.0245817912447,21.1630449390428
12.6526702316315,20.2634884378462,14.0705608028815
14.2915590222355,27.8133012732971,25.871298767027
10.8682527989125,24.0959144350834,31.4176322527977
12.0483371414113,25.0498339460198,45.7152834420532
12.5509976407791,13.3148238419657,52.3393720325146
20.6164386706082,19.5078156144004,34.5787278414589
12.7516558637205,33.6799139394586,34.8335168884001
12.3170297130922,24.2328800058802,25.2679397444437
15.5900437734497,33.7730157113165,22.3050965216683
6.90690183462112,15.8602345305102,32.3561837398925
22.4682212493001,22.9716171263363,37.8731793589075
28.3676776355069,16.9009341328663,23.0060040674898
11.7657955372056,29.7410522815366,21.7958367612146
10.8220844995811,26.9270327950374,23.8091142599412
12.4536645148597,13.5436956244147,34.0408171521808
15.8866224686694,21.8419008850474,28.7189550781305
22.2161723304771,20.4590950298587,24.1211099344363
30.6893548152595,26.1580159581766,21.83025019057
12.8316204656066,32.422096218018,31.5105542746997
11.5575872484596,38.1282427101672,37.0700636911035
15.213949633591,19.1298256218454,21.2089872096315
19.9850290249693,18.9334391566739,41.3524130295653
15.1918108633791,29.2411306862433,48.7904127293506
17.7820848148102,25.4709011052713,31.6122264567729
9.3668575193191,26.4090366736519,11.6309117329603
16.5643374309423,27.9393988045075,27.8014261202382
17.2820651463204,13.0545005328101,26.6191084000792
20.8941983860072,39.7721343724341,14.8220395010808
19.5625321813787,10.4715601424324,26.0931210535667
18.1278108709452,31.3258319484791,30.2175066910407
12.919416011647,12.3285542941871,27.9188701381517
24.9811789910079,32.5214229800826,25.8947165962528
8.29589272983833,16.1430579927665,24.0960937354478
10.4604584732038,21.9137226172292,27.6980853058745
13.3238341402323,21.4920306334458,31.3837660428269
10.5402521222677,17.4045534139215,21.9867099235013
6.12655015123901,24.2805744997324,39.0380247009234
12.4698589394617,16.0833353017909,22.1125673386804
32.0392577877968,23.6515826254222,29.8629804767369
