"p=15","p=26","p=26"
18.3919979071309,20.4161397507094,29.8462202953364
20.8312302618856,27.2516467686963,28.6477546435141
22.3384001177195,35.8761166639413,17.3891256068188
19.900598558187,36.5653620794138,28.210472623668
23.9602059191424,15.6756380926035,32.6912658909293
17.4764954644236,27.782201693734,28.9946250853337
9.85827293476675,28.6513563774542,32.3068977609427
26.5275961075287,21.325422981851,33.1050315129531
21.6001469859615,31.12007982039,33.3780878721028
12.1603504724949,25.9755093396593,28.0243892477754
18.270896684614,14.4482159320217,31.0438376198135
17.5276315695618,18.5493739905707,19.7749546476712
17.7528615010696,28.7631149154939,25.6479193663704
19.1647698821861,15.0023785034656,39.8218521448628
10.4790696940709,21.1496426409879,42.0130750088649
14.1780185880484,12.9392652408972,32.7141115047646
11.5631513191464,25.3434023159314,25.3424918424304
24.1193762759329,25.3159152557379,24.5662396623816
20.9800722393672,23.4224552724895,34.4939078614865
9.45092241491208,24.4385855430451,25.6754634266904
14.5970615678014,22.8141413833456,28.7537855084529
18.345240403838,31.1584401855906,25.0201195097771
11.0087416463816,40.9265229458567,26.3600473013497
16.9942197459432,34.5698123072826,34.3722460899064
13.0877526543815,29.1258346739216,23.0671947838061
12.8842773286159,21.9816524140534,32.860698942718
15.907334893047,25.2691604049785,36.5710978324271
33.6683926274566,31.2373133380037,31.661406796076
25.9965077900899,21.5621095773506,20.934734671578
13.5706504964545,17.0125562573137,27.6299109372419
19.5179650442413,19.0229124396184,36.7306704479335
17.4522829597959,9.78282036821244,36.6066063347951
12.1036509168641,23.1086993485491,26.406896738642
23.2350510537765,33.1169127063919,35.5025122568057
17.9632054498547,29.7907304456013,30.5370808560993
34.8642582440879,19.681351554306,47.3429872902866
13.1637434569735,21.2027527329517,32.0737926279958
19.9040853268079,26.0613787579528,29.9364558258209
22.3151619191124,29.1784481727344,35.2676661472327
12.3001340916353,19.654238031741,39.331769313758
29.0859675416188,20.2900238891348,30.9396348043799
15.7075130610574,17.8205146298442,30.8872421818635
24.6061913025443,16.3187206156254,28.794696781073
13.3592941893697,23.4523043445996,30.3118767346881
12.3495627465113,27.0335893583668,25.4954951656998
15.287084214779,24.6280367242454,38.7099986689858
25.222737899673,24.8999518240415,34.7382422294958
17.3806088677639,23.4489633546595,31.2976497589581
14.1486064558969,24.3917471587225,28.9722246684604
16.3066458232976,22.1012868682649,16.9391410004546
18.6932079417699,12.6135850013658,29.7133728663113
26.3009538753887,21.6011184242502,35.7065356066848
27.1078399499231,14.234470782535,44.6880030130675
13.1034026989776,30.5149745141689,22.0157401849833
13.5501710120228,19.3871145385124,29.7306607551182
17.9728524556488,29.5521756386378,32.6721351910734
13.6835172662461,17.8121496566823,40.4313027272247
17.3244252771548,20.8503485635181,29.3297676620965
23.9119985714142,33.9178848881786,32.5510386328903
14.5076699456373,18.7712810575891,32.2770689466619
15.2968438522602,33.5343770827243,39.0064591219631
16.3032080832737,25.6173229003857,31.7833926662663
12.6244511930323,11.7335274062733,25.2058748570091
14.0448661616567,33.7861578999138,23.2639804793201
14.7912514259313,21.7002807976472,21.2551808041949
9.30067180042182,31.4573544394054,35.4578030085474
23.6763428392901,38.2040188027577,38.3530794544642
16.4279703918962,41.4244650140816,33.3674649948083
22.8245424723951,29.3450840104377,32.4189167788085
11.7992083449612,38.3656103543937,31.094460543197
8.94170743959296,19.2874249794567,33.9433808216378
19.2082707087543,16.5818847361457,38.6487516744771
20.9336488131135,27.366697312525,23.426113970852
11.7343463727779,21.0148854776184,17.5954746523659
19.3609062860542,21.7095758245526,51.9526116052751
21.7654486131427,26.8107878838986,28.6763171762236
20.2408467891373,24.5959023499998,22.2258456103047
5.37506103703168,26.6106024614386,24.6393709433175
16.3088600706584,15.0275882528968,24.4417164602946
8.98900811584341,21.7867639229376,35.2376585277688
12.465233701694,11.7727810042416,49.5567676184869
29.5385458101832,21.5606472118485,32.7896474875563
13.6919966640195,22.6776143504066,41.5424838638119
22.9452923495042,28.2548980140608,30.9395155492539
21.1423275509355,19.5574418530834,26.9683477656558
20.7237011117362,21.0151575243728,39.8453574326755
11.7154927749768,31.9411510846775,33.153000240686
23.4965044063448,21.1813597753439,38.4552272364165
25.4016297843659,20.2947540450822,27.7384081423464
12.9154183603532,22.1314122584667,30.4590982903053
12.8646275158172,29.1420461355434,33.9791740326061
23.3018611294033,15.389015664359,24.6247729824712
11.3273588966009,13.3128594535589,39.8898612646355
30.986791835523,15.3636487800349,19.4782146504714
23.9455642053604,21.3646371686656,36.0549028423153
22.3210095223809,21.7349639373436,35.1755112124793
16.3405449338197,32.6797660360736,35.6981395988592
18.565183642352,17.0647474598342,20.0318372567014
