"p=23","p=31","p=38"
14.1214853470083,41.8788907781346,43.9494983095533
10.141649196783,46.7107713045613,76.1425008437112
45.7165757619605,34.0697819412749,67.0446260649605
19.6456289989078,38.0796800281476,86.6458777883924
23.62591053922,27.6411578430966,62.5340905254279
24.9627594705821,47.7072241416171,36.2331568129422
21.6681338533754,46.4424884823216,56.0494484327426
27.8325924986851,29.9664257025644,37.0425494475876
27.9474461042313,43.6368085144734,49.2515189200353
48.5324185768073,38.7616756910363,52.5494703094396
36.5546551337322,39.8710128990091,49.7274507480473
43.0274897611126,51.901197421093,48.1844990608102
40.4019073802363,34.2042256561632,61.3321056518862
28.5849133149432,28.0989120897026,50.7119323632603
19.0106267959088,29.3724451166168,37.2712417353751
21.3244715252086,43.9885405784503,27.5393939483996
49.4531383271416,53.1902319967984,76.9949411520112
8.78192110367305,30.6095103708916,47.1806810681207
30.7764357872642,29.4049200778976,54.2744151949949
28.7622257510961,43.6191484721186,57.486202537253
39.6755912132952,40.3026875604563,59.9677825896032
45.5817637887781,34.307196619326,46.0549268181811
29.4055854239976,50.5157440045831,49.0552817920892
25.9362566191947,41.3679948214878,47.2784611661897
14.3991643724932,29.8125877806685,41.4027001159847
33.1114309780435,42.1444514733904,42.8291496191308
16.9547134736054,41.6222197483851,51.2823878542539
29.0937793386836,30.3430843837769,34.69690151514
40.403604741004,33.9667369363091,24.5533789777293
25.3241562052289,38.2981954132729,43.1548573110779
38.0787448439758,40.0176556643529,41.0992271531457
17.8949032566126,31.6088376860985,83.6181811465004
32.5871522344322,32.1733507411099,50.0871064104356
53.1667329800668,39.932784938721,51.2739076139607
33.5333700324413,48.341422088717,44.9787014642439
33.5621114043782,44.9408978962103,43.1365811783166
37.662118141159,56.8808438457173,71.720863520844
23.9232262573315,27.4780734890684,60.7218647533268
28.8959721023888,47.5873260944644,57.5799925418331
29.3755900276424,55.0893010359817,68.4371919131469
19.3054636226562,36.5806380488241,41.4056465361588
26.2947471294988,25.4921724924183,58.6560720576548
23.2534909789658,39.9880516454699,49.5442563614069
30.4275975863819,73.2053499494513,33.996035524118
19.8371674394672,53.1310943250242,64.3937892050484
20.0381222728935,44.8700991535502,64.3666041082643
19.4055559751898,39.7197981815195,65.5415807931158
18.053163812806,41.9788025568183,57.0639703357822
48.8169498097663,33.255452471722,48.6603090296766
39.261084689538,46.9042606665272,37.5746651737095
18.4775498623531,68.1281189926828,45.3368149429823
32.8827136369055,31.917353465871,62.0239534623811
31.230133417239,42.0660892929586,57.5309047745735
38.1700662023648,32.6630297504169,53.5571403704139
39.5527680648087,53.2426231836461,39.7837605785643
19.8979228771542,35.2668685880489,34.1616676371854
20.7489291810241,21.682997540421,41.1054363679404
19.2583132139675,54.3355518910737,38.6040918531479
22.754315639616,35.3321890266162,48.1824681588907
29.5266136878712,52.3667556828982,48.2781610202368
34.1366559377526,41.4736925894592,50.277950435373
17.1405890003421,26.8722705771338,35.5611235643523
16.7734426600213,32.8845984125983,36.3035384842419
46.8620408080634,39.9834888479355,51.6546018095261
20.1265820844459,31.7375548107963,59.2122225025191
26.2413005130879,27.1886520714255,75.981747714145
19.7945712374249,18.9690533958416,59.2981135177522
28.1184305132449,31.4538068717381,25.5973417590983
23.2564327999266,42.3897936054757,56.9005556878928
28.6381382085151,35.7073219621664,35.7081450039342
44.1297542149461,30.5232422788683,34.5102980725473
25.6164055169527,27.7445891853112,60.4706481858775
32.6988970022852,16.3004578630256,36.8165571926837
34.7400094042984,36.3600473525972,59.7505228747676
17.3819933437884,22.0842936202202,50.7629730186396
22.255587437285,21.7186572993236,43.7697122191352
31.9380776962334,54.8389148609532,69.8499718641968
17.7617398665664,41.6350919292664,46.7564128531374
36.9440535399642,33.2439522745106,38.3204910129909
12.232571034723,26.0066140132207,53.3847343013991
20.865779562417,38.9058289410409,56.3017451290769
38.691177044444,66.2110310242057,37.0071672933908
34.9256218294143,47.0594717519667,40.2598346039401
27.4386998597597,58.4132580301342,44.1649794230165
22.551491092709,41.7509917028785,64.2369526338567
11.2523028965462,37.2841049678771,31.1121088893383
48.4440817083975,44.9027452039345,57.7697054317076
28.4358287369184,44.3924342260566,45.6867199671994
29.0464514473995,49.2850484524263,47.5650290894564
19.9002323627615,32.2485352965797,51.3705080877403
39.6133745721026,33.9263708790078,43.5455782799221
27.5387582128339,37.6268039980381,30.8217982362253
41.7731808242588,40.3623845257165,53.052149110369
21.1164255912225,36.4820692224675,47.8402863665967
25.8360096225376,42.7575262748679,50.8498144757391
31.0367602985298,29.7234631318717,63.6040921489427
30.0282196550676,31.8046262142728,56.7227867247507
56.8604922859325,35.0364832082188,69.5130122602859
23.4108237705606,40.3904633345833,73.4817902723404
29.4363807734051,41.2405110417942,49.1390918208865
20.4725051140197,32.456791876635,67.4448614229187
22.0035117311382,70.8069563329945,36.1982869556278
22.8206605903521,41.535925722869,71.4401565027849
37.4322306222983,44.9514749157473,65.9772765036644
27.4383050938414,45.1915314497826,36.4946909086602
42.2750136053662,39.4969576519559,52.820151963886
44.9345681426192,45.3307169072693,54.1664236165856
31.8391607267154,60.3514872099144,60.7204751212872
26.101707072842,68.4503453754213,64.0576780213929
12.0249311532734,30.5226143568967,66.6157231617242
40.0221731032137,28.3239796820315,55.1442764596099
22.9595224295329,43.7011353154693,43.0444761096784
16.7922353552299,43.9324771089859,50.4609037820168
28.1899014631897,51.1759496690849,47.4119539603245
35.2713322580063,25.9463063851915,48.1134124133702
23.7225280135035,32.1247901439947,50.8394921896352
25.8852681354564,45.0528599532507,41.364422945425
29.9825907319581,36.3926042775484,46.6868959515495
36.9832743250996,43.9956791052568,55.8879427109761
25.2534319330708,37.1154089705237,47.3562469860592
40.3522343098077,35.5146932117807,60.2056436789718
23.8078954344679,50.5780462271762,31.6042547950866
23.7921103323412,46.5187774834806,50.3535657752689
28.6080418205835,29.9054429258297,47.4102652375801
18.5422157840921,41.1528888604345,46.5865596597089
44.8694721475173,39.9064963788931,49.7132711423809
43.8359461374675,37.6358126813417,54.2170042093826
25.603995155372,57.7800695730794,54.8009555422532
33.4917697216619,33.696512140739,33.3854182722806
17.4949043807525,32.7888055531113,61.6067079926515
16.5367148351489,29.3965251077421,47.2744655796517
27.436667275053,43.8356426222891,47.2720094817285
48.2597433964015,36.6212743928363,47.5183519278341
13.6284361453401,24.2002559085092,44.4341908402542
23.3998245104628,48.6921432714034,40.4222064567599
66.9132791412325,44.1710632352787,41.0015862025913
37.6495493785971,31.6297579876229,40.0628457720888
28.625216018997,40.9185722239363,63.2366704771739
16.9046380961769,30.6545675945243,26.8567298978432
29.8375616092879,47.9712888137079,52.6379383201486
20.3997907330769,35.6209839115326,52.6333261174687
34.1944723179021,47.7220227017209,30.9368027946366
56.2704200975958,35.6122160597834,58.878647098453
25.2149614852674,23.1047140980106,50.6448677865492
26.2150281206702,36.3856619666993,54.3668564407861
38.8481317463391,22.8106861651851,40.1474611835284
22.9629925729758,48.5658081934193,105.550605899106
28.2958241012749,36.1165593015666,33.0149705120461
28.3195990481604,28.3987883078165,38.2301847042045
39.0144336087097,39.5312130248692,56.0835130661876
25.0670053490689,32.7024136410721,48.091250249156
24.8285894160895,57.0971175847616,55.9794733062694
38.4547983526818,16.5387917762261,53.2995739510689
23.9507216031748,24.1207270219572,90.632122150356
29.9776787350796,36.8306967147494,45.166010388722
20.5104588944255,39.0891991736879,62.6420541722654
18.1757258180949,65.4898939945886,53.3418392388528
28.7471534215262,33.9335148891819,72.4837789776908
35.1112929607793,81.9988658754597,61.2216788744963
24.3676619020074,27.8766571566823,45.9564822749641
38.4562603873904,45.5776732847638,44.0559874861985
31.529350080055,60.4218314486024,55.5427087920908
31.3097606011132,37.6838097099905,78.3434321227895
26.0660028336164,64.874092877862,34.7935856660955
27.2410656011903,33.2682525530713,54.4308009406908
28.1424857322602,50.7513323678608,55.0480707336137
23.4333268481244,33.1947398589803,45.4691101202515
23.992434442715,56.9321515783444,54.7382222546218
30.9480628459107,44.4932620243672,68.2163190416496
47.9222033549548,45.2917484623345,51.7668850772903
20.7642325669268,37.3046837322626,45.6466059953477
16.4389071311468,33.9344169948889,62.3659642855488
24.9057989502347,35.3071252220063,44.7485188449107
36.995795256331,38.9301687849772,49.8874845622242
26.3838722090371,39.9944412349766,48.5730873097345
52.4841085948442,18.7478279809514,92.6894924304033
45.1462544594966,43.0845305461884,50.2597836344101
49.337865778902,53.9868153127854,77.1269078756222
29.9165964780085,45.9886403461141,67.9832874307087
18.567472475637,61.5641791128153,48.6422680845047
26.7597714430786,33.4050476561757,52.8517188049345
21.5530263303082,27.9481071266825,58.8822660016046
57.0762236814929,53.0006455442015,50.8959028691605
22.9271632780337,27.9535514489624,58.9042182800358
20.791834842966,33.2611511038223,72.1727865011151
24.3297649794234,41.1266707605416,46.3315654773427
36.1366146447938,64.8263460345287,57.8385940424123
27.2224846975802,27.3505089171223,74.5558071527951
20.7937662371089,52.4445372984699,51.2872453105367
22.1268385812758,54.5841260363312,52.1869485897422
22.6185391124652,45.415004164491,62.5592041778265
24.5676670403082,63.9151906600962,44.0369604699514
14.6897255789217,47.4060467660499,50.7944146802918
31.3423437714718,27.7280890643039,40.0485419501688
16.7802404770796,33.7012668103493,61.5683651823886
29.3592462467074,51.6987465466206,54.698873071936
29.2517402242478,43.5069125788675,48.8363830613091
24.7029901068196,22.9870314854469,51.1632619493369
39.5601237060765,49.4109007721486,46.1162155615697
34.3137434789615,38.9004885550348,45.2791415656046
38.5497950691163,58.8615735645876,52.5328617211169
32.5846983682019,46.1725196323419,50.5103213384864
44.3461621033761,24.3807416675393,54.0116821453902
