"p=3","p=4","p=5"
10.8797749267533,11.3995737583233,24.7871409573386
4.255489368168,2.46560617229037,4.13901352216949
5.98401326491526,6.84889357308826,7.83219685593829
7.9520642031478,6.00635089544759,7.90480820747466
11.8069728148169,8.14505374499965,28.0479461384218
9.0936115073619,7.6904453695812,10.4856865094836
4.07031090940068,12.3682546937481,14.0375125960187
8.72451873816468,5.77893670241221,9.42095852732602
7.42807455579312,5.77058720241699,7.59404135160867
11.648489052573,4.58837365277726,4.56476313737189
9.28181984422885,7.88424148597215,10.8683735998048
0.847700997051456,3.95570763187147,13.2493151222457
3.44228858595901,8.6654738023141,3.22363226574504
5.42772137863258,15.6777826526551,16.894641204507
6.41749047195934,6.15464757887327,6.14112267145251
0.969584613023454,14.4544158174017,28.284299818447
6.57289552887129,14.7038775092194,12.9987627842356
6.66748699209417,2.86473261947819,0.690932751878097
16.3097991480846,8.73090610719911,7.36855846554591
2.63213920790585,7.82716778932822,6.55298097579319
8.05860201448079,13.2385981360019,10.2982206918215
5.04205293785152,9.63242675616741,32.6974871740608
4.97539302725162,8.70285407965622,13.5708183625801
5.74051015829964,1.80648835878736,10.2458230660864
3.93223397578356,5.95630102569607,7.78982680563167
8.94777309508718,7.71748976535853,10.6875827373776
5.67141878631608,14.9646962640815,6.87677053213648
4.73951708917552,12.9448121061454,8.32154048998654
1.22863409901239,10.7112968808142,5.19185144126512
14.982978179694,7.23699806596499,8.88786371610328
8.23093825140526,8.76845489691301,12.9787122003607
11.0209830256802,5.55402731493703,4.13099874345296
9.40813597640945,7.2327515028456,3.4283345712762
7.68888325613698,13.4837093247195,9.69715877917616
3.73443746271545,4.45434352616088,10.5182237176375
2.81681452996293,5.16146922568075,7.20647632312432
15.2102912938875,13.7472683346892,3.52475951024062
11.7045015301408,6.70373283134321,4.36037806664909
4.36606479579302,1.99033084967294,3.27053633846906
2.83486332790509,4.89822920989254,10.3676186836778
5.09642926755917,1.10644160696544,13.0300023442857
10.2655101473809,4.17576800075353,11.4916720872322
16.6437577026809,11.443798695625,5.42249449486565
3.83828021253366,6.09276277823465,20.8975137076607
1.42750916995491,8.41322294928635,17.947557075695
8.25326349553802,14.247928896805,4.1835021248676
7.41111029613511,13.4668855935438,8.11490880786452
6.59851530623011,6.87507250204081,5.5533204455074
12.1123772707679,19.2998683826128,17.6966135717919
3.73804632765459,12.330838100878,8.19338025878812
7.7929072350803,14.7392158400772,15.6771499096218
16.5456870994272,8.13460838750263,16.7052264518237
4.07324966980627,5.56698636364514,6.00679252606105
8.56134763286868,8.82287367570422,9.06062442715189
7.74797124517698,4.03524489372981,5.6521771478207
5.3367237832707,5.58897343948012,13.4765830638813
8.5248652807021,8.56095275317353,19.4660725094554
15.3060552471575,11.8715935371875,12.0271329182049
6.81035765145716,3.80923395568564,6.16293008104821
12.5393649428776,16.2460425748607,7.2106085086675
1.804755708723,7.80419438129429,6.75274861245462
3.7397081934923,7.38661102847255,8.10257613092228
32.9476110409967,13.3084844789181,8.23156012049423
2.37179560418967,11.8158659158937,23.6984863709926
12.3558435312854,13.4882955564766,10.7918180988315
7.05242916243732,10.4055174724654,3.78056172803223
9.75470033730818,11.5975545555989,5.42295570804152
2.13129749472155,16.561871132864,7.60980083461645
3.91879358699369,6.63727005254829,5.47415872452982
4.28053569483212,1.13162259584779,2.87860609676271
4.36671815547372,7.09342034910442,14.9166975077974
11.6592133700391,5.3360599914942,13.2327095883728
10.1911662078606,10.0727793534284,2.55051754985901
1.66419042233627,2.6275591073046,6.31920268620198
9.25280268804781,5.27103980332546,11.6053674855699
3.47577784341993,7.20861213087421,9.19178525120802
8.24151750690639,3.5807103663857,5.14442878575063
11.724816982377,2.71148768500715,23.3336761603615
1.35919831376191,16.2469879788024,16.5976308965072
8.41440487684233,7.39475147139025,9.26028493216272
3.76075612848601,14.7678742525259,12.189643289927
11.5548643518994,11.7381526843433,16.0960876420231
1.66691048733959,10.7500720972275,3.79260568135929
1.24410688574772,5.20013431538755,8.92026212645654
2.59915500610865,18.6473450564184,13.6280181085679
5.34332978143955,17.1893801934579,3.47216503534337
5.73620150911302,14.2342308854641,4.83438465006782
8.20406047660236,7.69040704800452,9.88211704380149
6.7065490970302,2.76028629585856,9.19324560798612
6.02532090006983,2.86122932701151,13.0073351720164
11.9023278820679,7.07416470855263,12.3196043144139
18.1060502146369,18.3753533474825,11.8767795474877
5.90790308715219,6.37122894867651,9.91813844994337
6.77482980910159,8.15686191571533,12.8650530002851
17.1735367103765,6.15419381979103,7.75810250855316
8.13069413312019,8.01884133196945,5.97751693468876
8.18405873561746,3.33749437877646,4.90082383784972
11.1495018119467,12.1260156806767,10.6248123111865
4.89588442206409,3.80399459836123,3.11903038244882
5.54720675220081,2.67622785262497,4.96737284255365
6.59540156024739,2.35604384898828,5.78911069011344
13.5745683492447,1.80406097200862,13.3633377293585
18.3043900120411,6.2356834176494,12.654374748625
7.02896557280899,7.74106903100886,8.17222515410126
6.76277667122318,2.84658573138467,11.3428211355965
3.36843317954045,9.33943017188083,8.07874676699967
18.7940904044861,17.6615025915923,6.34712162312819
5.8089572866232,13.7473960541166,6.71969486844155
24.0996079555613,3.63023622220479,5.35533129028365
4.50210514433837,9.76863885123799,17.2729346982239
5.10512830757703,4.45418090322986,12.2886037340543
4.43415621722522,6.17021373545976,9.05392282774935
2.00263029393871,3.12036044939543,3.12867141169064
11.1200954108897,8.75332071904358,16.285705891205
4.94266878008077,4.98675261827336,10.1018189926961
2.12013341506405,7.2192608662932,7.59604029260641
4.9281562217182,16.5343307784131,31.7743074773067
5.81309279437746,8.40030794345104,5.54488274578283
4.514228565905,9.07999084054218,6.71382522781486
0.922852357932446,7.60954053747944,7.92684316135717
7.48436422991433,5.28527556244087,5.60762939067838
7.53686900131415,10.4573550807512,10.841475535708
3.38716155748978,4.36987035023665,4.77001542844761
4.06438600403412,8.34292481128475,4.50415498508737
23.4516337627929,9.73636935807462,4.7555404489442
4.78661466470276,5.94201297800668,22.6736589689186
7.40485487896194,1.53141249671209,14.2453154883755
11.5759606683341,8.55139035826618,6.58785329825496
5.83439989958964,3.968673021323,5.0427109167605
7.02072401483463,4.79934750686914,8.65852483686324
6.99071608885207,6.46036430928031,5.4782412276401
6.26127763905152,11.6986697362136,4.87803666481511
7.56153794647267,13.8731824679348,9.59793246467173
2.19375687025565,14.9238162517068,4.14004467984873
3.47655117320074,7.00295040717705,5.74926181301774
11.679924096339,10.7615204461722,5.08979380150668
5.85284225574077,10.0618143728312,22.5821397068374
4.27532254451796,13.4183941364352,8.14014269093587
3.58017701814967,15.4229210114968,11.0304980244505
5.07485296935985,12.0033431936468,14.5485002225734
7.56135407901983,6.12490484101823,17.2480982707362
9.90395304622758,3.11871751397172,8.77735686041071
7.172705817191,7.65594710958058,5.93914292312492
7.14876495754913,14.2309589858987,12.4721930410695
9.43239929731358,5.36474195863482,13.2589440432641
3.10144414149883,8.83400429929949,10.3211806724379
3.91074146243153,6.50210608941398,15.7627514573234
9.28665603566009,4.07372882843354,14.7893665533553
10.5857087210111,12.4964977898211,6.94422103207059
6.59433474105288,7.60582497055166,9.29262194703663
7.22851639652924,14.542270376458,3.2529518938913
3.42115108627102,9.61740017683715,3.39178481301372
9.79965074104162,6.31133471384507,9.67440322509069
7.40074782832118,7.55258104709133,15.0271819470523
