"p=8","p=10","p=13"
14.9896023015245,21.318614355347,10.6968206150664
11.599796224073,7.23667075035165,7.91194944315187
4.4482731421415,12.6649489442592,30.6720090342578
14.4825026006376,7.31149136854392,21.688440622333
14.288905898102,24.2085900459773,31.3927611361506
9.26598530700483,20.4699940202433,14.4099223846059
6.22674351823156,18.6945999965108,16.154766073018
16.6294857006331,10.5631873673929,21.4712288278238
11.8408937099651,11.7032987090574,11.1377934724564
11.3512320977283,9.78741092780519,17.9868047422749
8.57068326794431,7.60896804106834,15.1920550947103
12.1253062724711,7.42201100766592,11.1113752710862
14.2750213351916,15.6861364616118,20.5634487574063
11.1327187266441,11.2382811789431,12.1079567935801
10.2448244517505,5.89086442614532,13.8761107243459
5.13624448944543,18.5581179947633,10.4631774938047
13.1426354586275,13.0953733327456,19.3124813687044
7.78820881143088,13.6094175635989,9.93541305884922
12.4758911802027,20.6358932817581,27.2439585854614
19.8277573764214,17.7895593670359,15.5219082365009
13.6440115907673,9.19579333534466,25.2185200907956
11.7128340795296,16.5544351648644,35.8676671052223
9.51490479916596,10.3253710901356,16.4365815314434
7.30775178667874,12.7743409443802,14.2103964202229
19.357772548648,27.5737227106674,14.4221031318235
17.2725776103866,14.1379064139682,12.7640006912542
7.69769983439014,14.0746737784569,28.0409744736889
25.0418754620991,14.8711242947881,13.0581305541046
16.7124969448413,13.3711419768359,24.5726425805948
20.2952250113567,7.95202515618896,27.9930462678788
10.9173427262077,12.961687525984,23.76565504897
16.5869207913422,9.72767182617023,8.46226939357103
6.07040619288816,12.8714671107048,23.5254392102044
7.53246873869287,28.2847960385808,15.7451678842501
11.5941443406488,5.5743393470834,44.4490992322817
14.9613076728536,10.0394341968657,17.4986086233382
15.9477320499574,15.1369522801347,17.9764092177186
8.31203745684593,20.2833998743883,18.1800340619425
14.7583827738462,9.15834777069592,15.4141083596927
14.8447165229098,26.377436379019,26.5213031147632
7.39460377315275,15.2368663706597,17.08835434738
11.7736847187072,14.7820068640042,17.7528313489121
14.3053371946114,15.5382036832142,20.9573086194158
16.2624085479735,7.76418162742176,8.31733739806823
21.0290708643526,19.9145748860606,3.05356415955676
10.1999623429372,7.80973747289202,15.4688553426754
10.4366766733167,15.235534656092,21.8743348443646
1.86288807331788,28.1448260290921,16.3580811622415
4.29967536239424,12.2496098619408,14.1842316119912
8.75830827394045,14.262058855031,5.66423332127229
15.0665074736158,7.23057076414857,16.3525013995687
16.7742200945221,10.2424572426385,21.4431118435301
18.0225857517872,21.071071881662,40.1330801792166
3.17896046297248,22.5024896150076,13.8653931633979
13.4207211727499,11.7540587685992,18.2484905873586
6.72559890379396,8.94038312517152,15.985803915637
20.7132762282188,13.1881014853002,23.7015349555636
9.24566176874074,19.2011720844949,23.7374565371815
23.1428505465079,18.6954045750511,11.5940592263782
11.4394504332128,19.1148374832831,17.3464150296692
5.15959615854589,16.6372657200101,17.7760155190289
16.5501178763477,3.93899817952394,7.73176166876574
17.3524928855502,19.5380628816376,16.5785689274425
12.0062113076162,12.3496089664765,19.1490801784626
12.3719691505759,14.4225419981646,22.972606462928
11.4471002421591,25.0273732424474,16.9782111671079
13.2269965111465,7.16535434925607,19.2125270100256
12.1273034514976,20.2645905363118,21.5221929046154
10.4246108410696,17.4289972112415,14.9589814222545
12.8871151587704,18.6718271316985,17.5017320247488
17.8990421301074,17.7659884816826,15.1316505629681
10.5489868328976,20.1154950470291,19.1947145865182
19.8831427877172,11.2028434848257,20.9775735566555
12.0105345077784,8.58572890811562,4.27587789346861
8.81363516781256,19.8342881865046,27.7640668909377
7.13173687184038,4.04935055045326,21.0770563067775
6.44492045462368,31.7842576106688,11.5804462373377
16.7146041031003,12.5228545140957,19.2800625244863
8.22711824120366,6.99502205749392,26.303859256758
7.76851602339741,18.5393220644999,14.4889537895174
9.52978559747316,9.79437598306647,6.56171564165772
30.0882759309836,11.3276184780139,9.79146781202399
9.30145027805154,14.5066379542671,14.4313545622559
13.8983317967747,6.18420574352722,20.5631264153919
13.6307473266075,9.65977986341139,16.3449797299923
18.3477189878131,19.2030153639089,21.9925307306344
16.4336506783023,7.43577486859979,44.4236064515138
7.14373756817998,13.5636404156749,22.1006257856016
11.7206210498137,11.7072251657683,21.767472739895
12.1794762542855,10.5076524908028,28.7601259186246
7.90396084915433,11.5668650116304,32.8346186829974
11.8337187618005,19.370187296268,11.7575843515734
14.3000916612998,11.2943205933241,16.8343999950121
3.64576334608946,27.0201067630815,10.4959384884359
13.3051036710467,10.4098660231082,19.3983343229686
17.9374753985621,12.0638275347178,10.1028571728813
22.9207891224803,21.9120075031897,16.1055993390178
12.3464415040708,21.3729545435367,22.8616540194908
15.1513042043793,6.21005866729481,18.5781232421305
12.4846110440362,15.4186529873427,15.2153453458006
8.85619741636992,13.575276785309,16.0528829353081
11.5214717901706,12.273471629793,12.8496804240142
10.8447576606692,11.1359832942399,11.7958851473551
12.65254634382,11.3449811230302,12.7371603117558
14.7537516288777,14.7166634907408,17.1909242513741
11.6441471162064,6.58862772390932,26.5675209272006
18.7928970558579,13.1671074662373,19.6168684857768
13.0571402407822,13.6169292055785,19.8042108174172
6.26480055912258,8.81276164708213,13.3959472661994
18.1890908075155,8.84087779258315,22.5414208914447
14.9581796876132,13.3548750369046,15.6807276510159
10.5853347362381,14.1224913088869,25.7878037738374
18.3590821460795,8.49473299864336,32.6398008882721
21.3932399353972,10.3289403084372,15.3644769683299
7.00984596908984,11.5088870451109,15.3787281724589
17.1636309753855,7.84915544422729,17.2271034492062
10.1981721780429,10.6501147160271,24.9653852878277
16.4482223376933,7.04046550275073,23.8496880850343
26.4211223107693,15.0694696027238,27.8084306254947
9.86861232233158,17.7953883696436,8.05374146648371
7.94720817634658,27.1686545435125,10.7596206327637
8.6463610795458,13.4235375498785,13.6388224307608
13.1592828077213,20.0228289826047,12.5496225476997
9.57527134776302,7.12753231504123,20.1522600228271
8.21896686065247,11.9007039903192,20.7749067361024
17.8246887482296,7.91447005637393,39.0392742538082
2.43635731148266,20.9561905155773,11.0685442562863
14.0753859256784,10.3247391675192,11.5447661691594
7.66434452042784,13.4023245245385,19.5702137351954
16.632719213233,20.0371468466873,26.5889220510263
7.34873400497981,10.0707905307647,14.0166978022324
10.2211591328047,30.1128644147559,7.34044670045905
4.08946210877275,5.61342396994984,12.6668120332603
7.77347754603944,16.7517150061423,10.8783091050846
10.5547488648395,16.8077508361686,25.4794379167889
12.4563159305868,14.483508971269,11.8105394048027
10.8056016681199,18.1706171221768,37.0917773479876
20.0720591292898,15.5967558609618,10.6895801195476
13.4578783230054,36.6652464066209,14.8696217963946
17.9571342040028,13.6352190395747,9.64768652278114
12.546048915509,9.94473729840433,21.1948064172636
7.21922235729766,7.83332082448716,15.1542450485332
10.3531392693172,23.0883085334688,22.2748744222671
5.88844587308693,15.8807533879248,13.6388029991445
5.3305100513113,22.8957411239457,27.9621443549615
12.9128176181785,9.7193825633377,11.5007207190045
10.7865223375312,11.9438070770358,11.712452808811
16.3510508268098,11.7493772690076,16.9759822366028
6.12954672325664,13.6388617280113,16.7012672722827
16.0602179233353,7.97781408103969,20.9757351185419
13.1210638429129,13.175680351782,28.5553575900645
11.3415313749149,9.71258885261213,12.6796474822694
17.5184301781766,12.8942633080132,7.22381560265271
9.46658943015198,18.9807376547759,14.6541174417965
11.8982630338803,12.2470899017646,11.5878660692052
6.19573435261885,19.7013474515952,12.4899251292781
5.63197529521532,14.2772305677526,24.1092921749979
4.93232084233328,21.4788158780171,5.33467324432455
7.18763179302874,30.5953941300986,17.2275581982154
5.1375500385703,21.0738484045875,24.4570442068534
8.02448048049237,20.4605777354909,16.1861534599243
13.0070457033037,15.3971831663733,10.0929032026697
11.8279719514519,16.2796582219125,16.4094663053539
17.1418801058585,23.1891961778161,23.7566885735778
9.66325300347734,10.5015036331395,27.1463599895793
19.8602724256594,7.91141248691128,22.148326466703
11.2579086604131,12.7324159656997,14.0885226620237
9.11111987852978,10.4584488299323,23.2385437075283
16.8001126788013,21.1825368102458,12.1509236045831
9.0987735489647,16.5578407222116,17.5216388873863
9.51276146869137,15.9510029252486,14.840857858198
7.35439572448474,16.6833387604641,23.8915441896119
12.2149598719387,14.8049912130337,26.0677962144387
9.62383112146819,17.1199082668482,16.1483114162094
12.6787789711346,22.6319479031786,21.0531438224156
10.9679920254784,11.8131848051221,27.164094602357
12.4084429374974,15.8410503589794,35.5421375897738
13.1993671889253,9.17819420574298,21.915065386436
14.2484436202612,6.63127658404419,13.5456124221254
19.0038518567743,12.162066070784,21.08716330282
13.0081806224487,8.4636580116309,12.5424438285268
24.2246241316354,12.4558165579495,30.2187108047148
26.3132277688045,5.09900282036843,12.1698481805553
8.71234000502771,18.8863382023936,14.1400944352525
