"p=23","p=31","p=38"
26.5955450508542,41.13071241466,59.9183355552044
43.372724163726,39.8854883460294,55.7130201567472
34.3776037674396,35.0264972744607,42.581879399986
32.2609160053117,40.2307465099553,38.9074633751181
32.1633928400114,31.7068119800347,44.7217291936956
13.8439155191855,42.8394342989654,48.4040903060779
17.4751042143057,39.0572326795256,61.6338721878959
46.2391869698312,53.7068183812751,48.6774089481645
34.7136567916153,49.0734696787101,57.9522079046411
23.4642531856259,38.2884827284283,45.3726162525157
44.9130767054241,30.4030096667181,67.7700572883513
25.3357932374744,24.7411437704256,63.7406597753278
35.2652952183619,28.8030775376451,51.2934562911671
27.925190780115,52.8825979775453,69.8722401032023
35.3408082474591,42.0255847288574,54.1744734333473
17.2877090734684,45.5560167574589,42.1819542249507
33.7835555240588,34.1725907383631,58.2929556880707
27.6446206989032,35.5316562988837,35.5222613451106
24.3981409624725,40.4094150534754,47.8024549439748
23.7302557036959,36.112929011058,42.4206920451988
26.2281944428969,32.4192862356647,44.4533471919557
19.4721283952136,31.0751259178692,51.8787998059073
23.3547565275727,61.9960738733344,62.146324080087
23.197328146503,37.5381494829411,34.1302171670699
26.598184762312,37.4560543960614,56.1381315563345
31.8751638988953,36.8781374545099,41.856492163869
22.9955225700198,30.2713432947066,59.8670278006184
28.0019496897954,36.2514086394066,61.3163597689489
52.7345352263515,54.7947523406714,38.4653360413549
43.5123716585183,34.5301725146563,52.323722589821
23.6760632615216,40.702025210434,37.7516567410637
22.369687139637,40.2992374683422,48.3200926608489
34.3296265294157,22.2000094354354,34.0980317134165
24.9540464423197,51.8236745396131,58.6773976853398
17.2350848263461,31.5032538912752,64.0093567698129
26.1358682136372,28.6627086230103,60.9303993431002
27.6650960205756,40.9030074004458,32.887216528356
41.7364360681075,45.8356345584783,51.2581595086418
29.4404596593002,30.4349024846131,39.1519182813893
22.73861968293,45.5880331441916,43.7084011443892
18.7288935821054,48.2076099871352,35.1380415346074
23.0731041129624,57.9682571785642,35.9656400936888
34.4343622082962,51.2878852217083,40.5338686322731
23.9698284957149,26.5593072526125,74.3959165433922
18.0206206760393,51.5179496859734,47.0186430415851
25.07918311712,45.6684184316894,39.6141298295795
24.525487826751,37.6341052996697,35.9629651410863
24.3978778189178,16.4811095213729,50.2721077024199
30.2637576710324,40.7676905342851,48.1840340834485
17.0937157368313,29.031633587273,39.4816828571211
26.5065693317143,22.7987915715497,26.9424264534659
27.820878852673,52.2917476071325,48.73301820932
42.1226556827841,50.8831526886714,55.0027993073836
24.4378916167724,36.4326575134274,29.3788511692896
19.1775642997974,36.890246908271,29.1745910150183
28.1760454969956,42.9800803039669,54.3356252590248
23.4045717971106,42.6722971564634,25.3814384780517
25.5321247847954,42.821133154512,57.9927913287545
22.3186289231865,45.4218763361668,38.1326914948752
22.1738569278147,26.8376299946835,58.7533509500007
41.803787866882,40.1293782718894,46.3520077058973
28.1324276170296,23.0255240920982,48.9922166863552
28.7851685259973,56.3285634637546,49.0261875194429
26.5853974047582,43.5978951169343,44.2893955809727
30.7764314055505,22.8770582417327,57.5373122040205
21.4173193118438,28.7106235646142,46.250010087765
41.0264177147733,36.6281703441362,58.8645877195265
32.4417105672754,38.0678457570206,45.5456448955816
18.5663427830791,33.9472848409539,52.455356140049
50.1785756492541,23.8419353132043,51.4170804994038
15.9351741854587,25.1293157344961,48.6437289799954
19.3679357598484,33.9867907994398,32.3448916570419
26.8666764854896,26.7102199472796,46.5743758060411
45.5050287509728,41.4615213634961,50.4049578429514
14.4233707166699,26.4920725283085,39.3195137006868
29.5470941943213,38.9217530272794,45.5510507135526
32.3557763818656,34.9090030434906,47.5649486664033
21.8596674432216,28.0959224666609,51.8204090063475
28.9862258240572,36.8616290426475,57.8403010189996
26.1337976678352,35.6462026720841,50.4543050376243
30.3291486335917,19.2627307347918,38.7928840943427
18.275109933799,41.9564294637087,44.4487708376404
21.8063839694761,30.583936870112,40.6737995899636
20.1506985122946,39.8164971944804,35.6421895503717
30.2745810074137,52.412793079636,40.0456451058123
24.0750452291365,34.0513090816274,41.9043615035501
22.1681000735567,30.6675260819346,47.8436472253392
37.3954962635612,37.501362059332,39.5055910021348
30.2586855935303,37.4576253211282,40.3805833958019
39.4055607563093,34.9707195926692,45.3602501744832
