"p=30","p=40","p=50"
6005.30948862237,6103.37165265239,6179.15867970892
342.034509105447,6101.65761015385,6238.86456179471
183.598818229179,6126.81243465354,6256.57726321669
5889.39504621136,6229.9586320525,6224.0235539865
102.418933292321,5927.97829526575,6241.44336135997
185.475703716213,6199.75169509444,6228.84765111224
5854.43749395811,6140.30094846999,6231.45332101781
384.164109954123,242.502062240277,6234.13593857708
81.5377737594289,6074.15924141034,6116.1159913388
166.835767730739,6179.25819903848,6188.4352785447
111.212767412921,6195.02678851408,6212.15435366848
6186.8632702414,6021.17882605322,6221.16748915936
299.333297511162,6205.6842055556,6218.20214568895
248.996919091175,367.841466610071,6243.23580763842
161.321910811761,6220.41669772738,6240.9922526242
176.944785334645,6154.26197413067,6192.73068824402
90.0212507081513,6215.3191805484,6249.13786784519
208.919633385153,5926.81993864044,6236.94775925388
50.1006159895066,6208.870875491,6184.82442136712
206.676088501675,6141.97837896876,6229.17753093356
295.516646083661,6217.40466038244,6208.12929410769
97.4209409139575,6114.38289200083,6040.74449124934
65.0269872593756,6201.65432258295,6235.20324378388
257.852239621713,251.80937020627,6221.804313276
247.108732358782,6172.0390781973,6199.2952775319
259.184629717229,184.732760016552,6247.43612882906
65.4344763839368,6180.76637849425,6196.89383810405
6196.70399266678,6225.20082475869,6182.21739812891
129.418493663345,6138.88152641858,6233.47671443517
6089.04736959089,6222.12816165953,6153.70439715523
243.185471851703,6103.1007372523,6145.92978994344
110.946140390989,6176.76033218296,6213.79329386718
6098.14191095826,6154.5649245627,6198.42038555415
229.381370357677,6192.08470038782,6223.09038629768
6185.24878988046,6230.63916655501,6215.05027510583
226.065533828878,6226.33132793831,6249.21657725927
85.6140912556711,6149.20847178268,6243.33468238846
157.110134047891,6167.77518823454,6153.05751142495
6093.93427375811,6151.85263692712,364.206484252679
202.825892626487,5997.68781333213,6198.28801701024
522.384197424555,6187.68795904539,6220.51062026242
230.767991484455,6221.00747525246,6210.67424064406
310.800463855415,402.609821342264,6235.35405502023
70.9909376266235,6035.52975525463,6132.74504665491
162.101863598322,6140.8590486464,6222.60488428149
708.429656880564,6184.03533200661,6236.89429918863
78.4468696451934,6197.09258687673,6204.70897978585
170.564164709359,6043.11230098807,6160.42433716566
124.473863483003,6162.90333996306,6216.76588865524
155.085959549394,6166.85023083346,6215.06205656267
165.745020505833,6072.98228343074,6162.17545119443
130.288425405968,6099.74644433255,6219.31040320271
99.449146141057,366.182222415828,6206.57248911874
99.4455959896597,5879.73203018689,6248.12363562763
165.493869277777,6209.24997074804,6223.29965297283
6053.16721606298,6041.66657374432,6248.28960337373
6172.05594410884,6007.21663704513,6239.33187192546
177.38840845383,6221.64892753266,6225.75102125248
787.117272235296,6215.74424121828,6174.93718194363
222.574326180039,6121.35906464905,6216.20443163623
458.559063018648,6226.4846538266,6238.72544527396
133.915427600075,6212.83137490478,6219.58399849312
185.992393412002,6202.65770328677,6202.60123902789
121.025961566973,6072.53539351816,6241.4303323309
6142.32249496316,104.578823468149,6125.75197483584
135.419161115042,6164.67231579885,6171.13641942982
120.832403593916,6200.91451996215,6177.69466222924
101.268330684351,6204.48204835463,6230.08389739055
138.77476380989,6143.95334585481,6222.5734177756
107.308483607757,6119.44481440591,6075.9666377068
219.843476885348,5986.39549026496,6250.00276763478
33.8178867714155,6096.10226897523,6206.59937381666
6149.06320871009,6202.82785110253,6083.02596691953
201.737070845315,6229.78989798873,6225.72735720918
6173.01464474899,6159.10007806145,6202.66365006376
62.8523018742522,6063.68491596662,6228.75343423995
131.087964595108,6198.24746377893,6220.60214804298
6155.95878936796,6226.98569313688,6209.15645480731
55.413279093531,6206.16332932669,6234.35126760506
161.684854949557,6212.32662210734,6233.82656373795
225.974880699599,6098.4353167313,6183.25038886506
6162.6498223395,6214.16933960036,6238.22206650284
