"p=13","p=17","p=21"
26.9032269744155,39.7661684986239,28.8011762780316
33.7588246871,19.9524245911974,22.0063998796287
13.7870009876106,30.2894572614439,27.2976643343235
25.5887868143834,14.0669833728634,47.1364759096467
23.3324829688567,34.3026384401705,22.7854021159985
20.1040637849072,26.4785242484164,24.9352389975686
19.5614004926221,22.6973469003111,30.11146751784
20.3350392491945,32.3428519304872,50.2564659192749
12.916207588634,34.5825172457924,18.7358704746011
26.3672629994691,7.25451004277409,35.4908776904633
14.3309856717853,23.8663040335657,25.8524607832419
16.3076042744372,27.6638109820032,28.2250635919699
14.2883738075495,22.2954647098758,41.0171064297705
17.2921549878733,27.4401040628478,26.6525100285332
16.6000017163741,36.1838038880704,34.0961174165699
24.0508110744991,24.6894099271992,43.4477819203385
17.4238680270453,30.2425294565687,38.7963154745783
24.5936811879024,24.916225807326,25.9132645559535
6.7034980680948,34.3203809102344,37.3148634184519
17.0683425865926,16.9872393521771,28.968612141087
16.0640237894948,23.2647975675554,43.7936096180995
17.1236010713876,25.8077198338787,30.5673466550155
16.9618802855955,31.6002917817675,64.4350574980872
17.9563062097163,27.6496341756466,20.820361394162
30.1759082211737,26.8045842430243,25.7832006636814
22.913287541621,19.1652986045177,37.6848340525203
8.98525787988458,44.9400739127959,39.48016071651
20.6045920230443,31.4859194251637,26.3656922652782
23.3759876180043,49.1380764262127,36.3498218318184
15.5907557027874,29.5924306167095,25.9893288662447
21.8699839805892,25.3136736079805,29.2041135555604
18.746943571085,22.4984605309785,37.3814262187769
25.6704975371452,14.1972457704775,27.6862544382469
24.0164374200642,18.0318128174235,25.3865308175725
25.633047579871,30.2537739703162,43.3347241370006
26.7100928190529,18.0418985613489,21.8439597624495
23.8209996903532,23.0553926310023,31.8119949839186
11.8729515298627,19.7042028190539,49.2730054125416
16.7182887708064,35.2076595769354,28.0925936668466
25.5816749563809,18.0622367034783,51.3236890499424
14.6612373111424,32.3726880685785,35.5935479893725
15.8125221252873,21.3694802782818,29.2872144945149
18.5614585170175,20.236940516991,23.65406909344
18.1108343991438,16.724677688383,28.8087621171492
32.540718379986,28.0228908327597,30.2951216601434
11.5417008952575,17.1355140907912,23.840965190796
16.8325953602054,18.3649140754076,18.3676255793214
16.7862349745455,28.2513479187939,24.9253140312325
21.7334170584784,9.28059494744565,42.5645580012951
30.7843630182003,24.8623021380805,37.1856712517448
