"p=3","p=4","p=5"
-0.574531933180716,-1.07550997240593,-0.0644233617162597
0.964420183665888,1.81863585745296,-0.631308702713841
-0.48414437936495,0.0981259490725277,2.16632011225645
1.93151299695071,-0.465653161714949,5.8119758591585
0.636875678954181,0.649035566886817,-1.15639602996096
-0.244716436723124,-0.685210035493768,-0.536519168844428
0.0816785025586523,0.711394878327211,0.632738059368357
-0.574687379779129,-1.43626034791719,-1.3815240777903
-1.48953926766515,-0.737918373479174,0.0519768288609539
-0.332155089047871,1.13780605254267,-0.440547826833958
-0.277148982387847,-1.11582127866522,-0.676922918022556
-0.265759717897567,1.6715497777441,1.33542066275965
-0.817130829303934,-0.385156247532709,-0.518236863669337
-0.279033536743203,-1.44730492570158,1.72768253840768
1.24020703104996,2.69982133908032,-0.254482716055055
0.00988989081525544,-0.53005168601418,-0.54862886785813
1.46421212584879,-0.247382585079789,2.159407787495
-0.157852266959363,-1.01468603156257,-1.3446718575707
0.425742451126163,-1.19268900773538,-0.282088469072102
-0.542226420314182,-0.97817126728757,0.244380669324219
-0.512182895962487,-1.55244211160956,0.763299480600202
0.164372507711386,-1.34513092365224,-0.737469781774434
-0.867321683180759,1.34202277787818,-0.186034816848275
-0.283414790118817,-0.380614752537197,0.0689690924091564
0.231790523755376,0.0546839598571488,1.00119060218099
-1.299955711389,-1.48798761999623,-1.51936226090731
0.476835323614504,-1.11240700831104,-0.464298393592802
0.137002686889062,-0.188093051412039,-0.508824317936711
0.47259983510875,-0.184335177170418,1.15766990326636
1.14754671625218,-0.345730453714549,-1.01366052721834
-1.14158390325552,3.42192137326009,1.03829864568318
0.669489338834193,-0.673932115602902,-0.0797036898814703
1.07889106715512,-0.0949304969221947,-0.515859536289499
0.756137400693195,-0.363913520868878,-1.17167801327891
2.20722380098987,2.22000803889067,0.0391351122156247
2.39010739274,-0.602423441779491,-1.01119219669703
-0.516321030559051,0.0972149754456199,-1.20994972526602
1.41088603819957,0.530625581124774,1.55213831574561
-0.428904653571231,-0.2498537337607,-0.764128994976695
0.914439148288767,-0.353516054540346,-1.10926198743167
1.39557447929798,-0.231435048827836,-0.973496711754109
-0.218432620607687,-0.563075857981782,-0.774260471263867
-0.279275362287807,0.805111141997623,2.37560030218653
-0.429960100141164,-1.00107922288803,0.378598497328991
-1.27177963809507,0.431022434829912,3.21662083001124
1.06463188643099,1.53846864056366,-1.47952429108524
-0.54316178478368,-0.936657190373015,-0.259011744826177
-1.36988786311319,-0.861541720186889,-1.46590795241166
-0.582695722683602,-1.54530010531554,-0.199701234096818
-0.922225233010668,0.296736390926979,1.52927827550779
1.42802636385228,-0.48518160438092,0.713872844627081
0.652708657062535,-0.602236665043975,-0.599183683793471
-0.832778272940102,0.226433703574949,0.299857578976718
-0.0488675333392803,0.284831315182399,-0.704433199069669
1.52330519764525,-0.686987293847763,-0.119689138999443
0.865907885837067,-1.11885003494569,-0.562482034048399
0.733069348461331,-0.705243171069837,0.260384151565486
1.46843064407647,-0.88741555535229,3.04517525388268
-0.170544414520869,2.42197856196342,-1.09233125461994
-0.394843037266123,-1.08501127227566,-1.19849386532129
1.17002491014367,-0.464772673110713,-1.18481451435051
0.652332797054526,0.213531246822896,-0.000546850609568494
-0.686048155284893,-1.23461188730108,0.165907826693171
-0.271535521345181,0.085016352536444,0.703334234690445
0.547735858867639,0.470687220775589,-1.36693408039831
0.318091322043174,-0.00126185214954462,0.813877261243495
0.99656713047816,-0.845289493849197,-0.747623575610714
-0.279181476916045,0.778896624490081,0.303337439039085
-0.214811125331494,-0.606549206756296,1.74263689911459
0.751141318317541,0.681911869127175,-0.571443341079311
0.269351359640979,-1.12337024149367,2.55263296713455
0.593139533944143,3.02664960615297,-0.166468258784843
-0.681998380621584,-1.29573783940819,-1.08868344581859
-0.495258149606071,-0.118908714788616,1.45393818226888
0.422700511889234,2.20872899977206,-1.17251499847339
-0.0106113399121676,0.0883245191935462,-0.344475908352479
0.162159927845847,-0.131713760318568,-0.809387896864822
0.674344465836513,0.578904628124705,-0.186314192558442
2.07183957237343,0.113856608212387,-0.807443543933972
-0.660370108371521,-1.24032026648629,-0.160151206935857
-0.147334741010469,3.01757750448744,-0.33649125552935
0.436137581146774,-0.747276297731633,-0.175715022081769
0.743792711389024,2.20027278607906,2.5243678788362
1.0986248698551,0.339090637455576,-1.28008541833625
-0.541682438748843,-0.43049673380223,-0.874488584405101
0.068050039739186,-0.877131803619793,0.396323425567757
-0.451855771042664,-0.337424125133539,-0.0313488638299602
-0.804279929533948,1.61722636290434,-0.461414648751199
0.54778496434862,-0.179127004670279,0.338533690238127
-0.976940140152552,3.06832178931431,0.495264602714647
1.9627886745857,-0.341897364739724,-0.248722887177319
0.34201605264102,-1.27004094447875,0.793605309149291
-0.937500502821313,-0.864614556733091,2.19760956941161
-0.081241308740364,-1.31463945111225,-0.839499942477032
-0.106707973095194,-0.460413277412089,-0.0739804987041093
-1.14340896021735,-0.570627713596366,2.14233774941527
0.368193471776948,-0.984198695575598,0.312766370683993
-0.972668679125541,1.03624610461782,0.806453695174996
2.49293760620153,0.64011699773396,-0.950507788598481
3.34344459076516,1.09364879843261,-0.346723400143977
7.07688802377733,0.0897220214356301,-0.502310174151193
0.193995644680479,0.733888872792699,-1.56347014359617
-1.34442862576381,-0.475751800651685,-0.124579153657625
0.183796782756923,-0.00861842565008616,-0.8923941658448
0.668163135850287,0.966454633732341,0.0808787987547541
-0.347940049617576,0.545492264379948,0.380547845604116
-0.524623433070612,-0.603955193660702,-0.992825136814059
-1.28509880976767,0.103413916974443,-0.227730596238912
-1.07789023663861,-0.522285769180332,-0.19726123820712
0.278250282164198,0.427099338504346,0.210271006348424
1.33126944004938,-1.22373222697893,-1.15815845512028
-0.301368718338427,-0.539236255433452,-1.16442720886896
-1.21168446379678,-1.18136734349722,-0.273106428744627
-0.336855113651414,0.751501634161259,-0.172725405398049
-0.886341123682728,-0.519621908284082,1.13051873900423
-0.209329463817067,0.841806150283955,-0.170058724931238
-0.780257859107401,-0.740487412890708,-1.04238916211706
-0.926776128713566,2.02574616923362,-1.04704921079513
0.939176169158374,-0.303302443166992,-0.79654014916844
0.788860654113067,0.222857640193683,-0.846834270304289
-0.600371714126078,-0.4222016097463,-0.801627243258291
0.445099870708866,-0.0297352969327576,-0.0943996018143378
-0.960148710971473,-0.0842940684264648,-0.244726919836123
