"p=48","p=63","p=79"
6210.86493157801,6234.49576650024,6263.4871697729
6209.04885944882,6237.65873628773,6263.96643622778
6234.52763153324,6261.54250770681,6246.20880227547
6191.53790789132,6254.47942589812,6263.35360010334
6224.64558092209,6259.93864720834,6261.89247835657
6224.14986147069,6223.37407065816,6264.50621188509
6228.87399448144,6247.01223733662,6265.78792088371
6189.97586054572,6254.60350619373,6261.36200910658
6229.01471384392,6256.64142075053,6266.35547545914
6146.77927003914,6191.60908577005,6264.12980457643
207.849648837131,6233.37412864367,6265.09088399793
6234.67660587659,6235.82459321819,6265.34710170128
6223.88198508722,6232.89448498656,6262.66818037707
6212.48503341684,6244.29534107822,6260.12416348836
6110.41590722222,6224.2506963704,6266.30102644419
6243.18283874816,6165.57405356752,6264.18518186076
6215.76699526035,6253.15179972796,6263.54808982492
6234.40853686424,6250.8178893258,6256.46732721264
6180.56957819644,6241.94023484506,6264.45342328394
6237.86564234731,6253.48447489004,6260.04616427432
6139.01328513817,6204.61010806833,6264.74361910937
6143.46564060359,6247.27872658876,6261.03664831568
6244.37336955318,6227.85112069746,6254.74449651121
6210.85279061842,6235.19195134528,6263.50830410782
6229.71236162203,6249.90894503698,6265.41802011423
6240.11664571473,6243.65033587274,6265.84788856692
6182.05578880293,6242.04427110595,6260.60763801068
6216.88706522222,6239.89950097863,6266.39359762221
6231.4753087021,6221.29734770805,6258.01215408922
6166.67722313836,6230.69396265513,6265.38205415065
6164.61749667754,6260.52651164545,6261.88868969949
6186.08196340597,6238.73971143187,6266.86793810675
6209.20735732331,6222.08443277147,6259.93127946667
242.203925118224,6247.33214414083,6263.18755382626
6204.41361014817,6253.25803140005,6258.74605988022
6204.93598768703,6249.73427952159,6263.23518198681
6189.06264600028,6244.7784855444,6257.71394557546
6189.48755390769,6251.04338197095,6263.61749975924
6194.7502608769,6251.19121264498,6257.8807018024
6224.5528517152,6248.87531937953,6259.52200360389
6229.11508595124,6218.19018836783,6260.71312727951
6210.28762792389,6259.24527883679,6264.56677415534
369.34273404592,6221.96885767548,6258.18955964718
6231.89671636369,6252.79353600104,6241.85808376697
6149.70727501387,6232.8769286397,6255.78958446073
6219.83167921463,6199.68981814239,6265.47712367023
6209.68679516864,6250.64486594322,6258.99836293417
6211.53720500696,6227.14371031115,6264.28832518491
6213.32149242826,6236.50940772569,6255.74072999697
6188.38925920095,6251.57101938613,6264.10118045561
6227.00630965136,6246.12324237058,6263.48033767396
6217.04234615692,6234.54271863562,6266.83100315437
6237.89647213789,6259.59073852988,6260.48858654921
6245.22001007081,6253.58178688066,6259.93249020783
6205.00986840232,6263.2540899252,6265.74877545041
6179.47787388395,6251.97574968873,6257.94352052598
6187.83573475401,6244.47189849755,6261.63238343655
6226.54123223169,6259.42422477215,6263.67924831738
6137.22481539502,6243.47616991314,6263.61011966567
6181.19583359419,6253.53459926621,6264.10345017747
6198.16274534951,6230.27049253517,6261.99124379455
6166.55073526281,6246.39489303232,6262.12375180465
6214.41609648455,6257.31087107977,6263.1219213789
6209.40506469601,6234.65350560462,6263.13843652218
6188.03612626711,6234.84206186786,6257.04278889767
6015.34385439397,6243.5107338835,6265.06127832462
6144.91475187216,6244.40941585684,6252.00830417623
6065.8062695167,6254.99706347754,6264.46872241089
6227.79068593944,6260.70434768365,6263.54714621995
6174.6617369219,6256.03232506693,6260.91133631792
6174.73511629349,6256.28977180417,6265.55537783932
6053.76469080424,6245.69612225585,6264.21460566645
6235.44711260781,6252.00061638395,6259.00828789251
6148.33737537943,6253.05489615521,6261.35163993416
6199.32623260728,6255.08667843603,6262.92561528743
6151.79701734389,6254.55778613497,6266.33043573464
6224.52551816587,6238.68419082484,6265.04947422034
6221.63991212604,6204.40440114258,6264.20383047643
6209.48945133713,6224.62632012294,6267.19762902245
6189.18126700885,6257.12210585521,6259.53561138249
6202.92865891311,6243.09360841688,6263.94822423165
6244.00370670278,6252.35739380467,6265.79720115669
6208.54699272706,6245.44589486302,6264.3890866275
6189.37313104941,6258.96100196005,6261.6052431151
6180.75623532951,6252.10841444785,6264.21252188993
6194.60993522282,6253.73449970775,6260.62763563536
6202.14707810538,6252.58616348097,6265.07220227167
6225.68545395555,6244.57157792041,6266.52128370884
6211.77411700816,6234.31341553976,6263.94620890313
6206.45338054377,6244.16806169029,6262.58863988084
6171.57024386525,6247.92538521274,6266.39945498113
6234.74887506854,6244.70779429219,6263.30173209177
6232.87921041442,6244.20033200278,6264.55825948323
6194.42066924313,6237.39122832114,6266.3812398204
6176.83217283632,6257.22989271933,6263.12755159982
391.792123086539,6248.16286272586,6260.62524202412
6226.16312966617,6260.0997780395,6264.19432149997
6234.75101069646,6237.09213454713,6257.46059309373
6190.83873710497,6248.23784588349,6263.1682919675
6221.47188828208,6232.60714621767,6259.0044987916
6140.08686877985,6251.52338168864,6262.17315393374
6155.09686938347,6254.13995380451,6264.45219388732
6204.83979660622,6257.1809914156,6265.89795358088
6229.08802568235,6253.52441605802,6266.41229337909
6230.4577011886,6258.85635349725,6262.95356452787
6190.06056789919,6232.28292130996,6261.98830838228
6196.49375032714,6248.22009959191,6242.84541360204
6101.47310030091,6231.61058210413,6258.00233924831
6180.16890803009,6249.09353338398,6256.00697497447
6211.05899697055,6256.45973446907,6262.28548245549
6218.87332351341,6248.82040358428,6264.77417609891
6156.18107946951,6251.62739460911,6266.8874313061
6229.13336865736,6238.35423458621,6253.78928168837
6115.80062667405,6242.79138874166,6254.6297593162
6226.64234784961,6237.16885976982,6263.72960670947
6235.35316753951,6247.0651089788,6265.22637709522
6189.79516875424,6244.31293084522,6264.1451632547
6155.14769693055,6248.8604193681,6264.40596343509
6149.14679661153,6257.25841900396,6266.20881996425
6236.10104067351,6229.48228029682,6249.93338727737
6217.29831117784,6249.65177081834,6263.09952074771
6224.91468818397,6258.16299152181,6252.73949207979
6155.50760816716,6241.45657440508,6257.55536546685
6197.65305946546,6227.09452757261,6263.69957549031
6237.92269201935,6244.36930175997,6261.16455030458
6233.68205399887,6255.82491206168,6264.74826549457
6210.33337057645,6255.01284133184,6262.85565785302
6179.13455296455,6252.41362772867,6265.14022061167
6143.43387010342,6257.08235660798,6258.85234036277
6200.27478334969,6247.33300453341,6264.03633891929
6227.0450529486,6259.3979841612,6261.16043414434
6217.70291986903,6255.63462002549,6266.1442598231
6202.00990533709,6241.4118001106,6265.86985948475
6211.45222844244,6236.44243390234,6255.18002357603
6232.15683378805,6219.32396938407,6263.8555468875
6141.93322354297,6249.78274177008,6264.59909608128
237.279724645833,6245.04960333285,6262.11730786956
6224.82390991923,6234.39487747222,6261.98546087647
6193.52342058676,6165.85981915263,6264.98666583626
6175.4294889955,6236.91336538827,6266.58043316342
6109.49353238019,6249.91960999374,6265.53369425554
6183.05026816102,6243.96935341051,6257.70396495714
6203.53707427617,6242.38364780706,6263.21500591435
6201.99181594304,6245.57567392953,6260.85035776431
6214.46851740986,6252.98673467319,6258.59406495166
6173.63992300173,6202.18069971473,6264.52439579273
6236.46648615384,6245.03390290984,6265.85909369929
6209.88146642716,6204.58123486058,6262.4351034518
6195.45645389655,6229.09716303455,6262.56251229813
116.083401647554,6259.68981061332,6259.79781028504
6221.89583929111,6240.94603068656,6259.40909683527
6195.94144025049,6253.14951003363,6261.34869087768
6190.92649230588,6253.53990163825,6262.38426357727
6205.43805864288,6222.33926565922,6261.62416724678
6192.42244886579,6239.59343559276,6263.60726970707
6235.37277518273,6248.25152436529,6264.39905235856
6234.39960398019,6236.80424266125,6265.69411096882
6213.46833376859,6252.17476410222,6265.60953170122
6133.3868885965,6258.42721714677,6260.02733035598
6045.90549453179,6237.28150203242,6262.10001733853
6198.24467815266,6221.32399207828,6263.90566007817
6235.43409364711,6245.42818026768,6265.47003641679
6220.10385433605,6237.19402869823,6265.01678221029
6202.89632066919,6238.77109947291,6262.81645438925
6250.42724285625,6238.14098130533,6263.12403210453
6051.77782384994,6220.53177542,6262.05968833983
6161.58737437326,6245.18522010341,6263.90607132877
6204.05541013693,6232.79600241872,6264.15853341466
6168.50279544669,6246.85967500401,6264.90087891744
6174.91426373981,6245.04453074727,6262.53497758037
6211.26931349431,6237.67285527754,6262.90787162156
6222.2136558655,6257.08013720804,6266.45147554
6182.62165456069,6230.32438019954,6259.29901837949
6239.33981017434,6257.33418240275,6260.54347245023
6163.23624481066,6249.88913904795,6258.54076779763
6239.72863937048,6218.85117005989,6258.73839076657
6204.70093100817,6248.90093391854,6264.29876093781
6187.02450084738,6237.02303236901,6254.56504383443
6206.94418583688,6249.04221050565,6260.97643188271
6214.3600222618,6249.45792371553,6261.99701469908
6222.56758118254,6249.41744326157,6259.18170190808
6225.94277094724,6263.35943035325,6264.38399021377
6245.28289776207,6246.3751020605,6264.40181487978
6173.84750982609,6244.05380624656,6263.48595144337
6211.81360096432,6254.95715465514,6258.50431271403
6184.14093081764,6260.78631990969,6261.53723442224
6224.52312873568,6242.26323006042,6259.51585096687
6194.95618155919,6251.27704923307,6264.03079143572
6205.3642253621,6255.25935190059,6265.32749704866
6219.85829283426,6196.33603383216,6264.7351583762
6222.1894267409,6203.87149923557,6262.2703989233
6167.71365577039,6256.70341770768,6263.02225928021
6240.90108116122,6240.02316830206,6263.41063151758
6187.77580109679,6256.34701790009,6262.9103680658
