"p=33","p=44","p=55"
3.87819406597627,2.37234141459848,2.09733652157391
2.03936938702369,1.39484737603385,2.49032947582809
0.76242031680394,0.438495372288571,0.65540954365613
-1.32324896152599,5.291204145238,4.5341625729041
-0.481043085352337,4.58438778149678,3.14999113207965
2.02590745004335,1.85097166465456,0.410659040886994
5.26218989013124,0.0691916677288002,2.00981254015676
0.0315259272815597,4.24829006055513,3.13749763910638
-0.201743154549699,1.1423106085187,3.67037776357427
1.97966182825602,-1.10536906294761,1.53481258920713
3.25415273318257,0.380817138756428,3.82824169172254
-0.177768464586502,1.70301523372948,6.16636065925789
1.54155809628757,1.80771571551506,2.21316572024691
3.38706591472741,0.91480906249843,3.76443303077122
1.94407614630565,0.70815369109938,4.13548596248029
0.700928878166229,5.46384858261043,0.0415148014702241
2.20347449087419,2.16043138735122,2.05997347426516
2.69465666977087,1.65480021832833,0.0993700648086231
0.448216063037207,5.51430136505223,-0.11016513892955
-0.714976353056628,2.19131001368367,4.01440491715666
2.09794225968517,0.61729263369515,2.91868626596195
0.710030314722885,3.5646047942259,0.983136423087435
-1.49589631785753,2.22521814398185,1.86631933268283
1.14288555885466,1.48249238073164,-1.13990212544407
2.40701704933308,1.61101182289367,1.81543177685395
3.6221190803727,3.47360091610783,1.19693915020579
1.67049270884668,3.68809230857295,1.31700740323762
2.95167592529973,1.35961907120216,4.32278153035362
-0.0330936281516288,1.51256498118657,0.481757136004999
1.7263614690605,3.47635583408439,5.62802410415093
1.31771831458691,1.81505922315623,-0.290791872996927
0.0355860973948691,2.56626882175627,0.48200734312029
3.80270533102475,-0.901691533632,3.09307276849531
-1.39077506886789,0.00311954276335575,2.13506426706639
1.06170870453958,6.92941476382619,1.08716459831982
3.22970010445555,3.50916374500335,5.0483670673979
0.131571719665082,2.23962084798116,2.88333956320464
1.33364597975604,0.293183229472277,4.6616607731223
1.41913122771248,2.17491188908934,6.44462530341975
-0.434160964821098,-0.658419830188764,7.79512719896591
-1.05990140526027,0.435289032134551,1.33165879232796
1.8463890119624,0.965697225879554,1.44944222077751
2.13846703403329,-1.12661344158091,1.49054125373129
1.80389489812019,4.45022023255297,5.91874099809682
0.446573027548911,0.828206925974562,3.957803426886
1.23717456298211,0.0737953868070601,4.91151023373244
2.84552015039065,-0.21349735890074,2.45988455894564
1.80787025816091,3.11989246741535,1.32506357328018
7.22258840424132,2.13259031288278,3.83761053575647
0.269698103048884,1.39628692175077,0.687360694706357
1.43875540688736,2.59055294616263,3.78019088722415
