"p=3","p=4","p=5"
5.52354067272243,0.183903278245239,1.16909579698765
1.68439191314949,-0.553464433945554,-0.983515092602157
-0.684996918616572,-0.672169189590673,3.91488545594091
-0.175292271362136,-0.26892545918021,-0.198253202468631
4.37985337869958,1.41116738991447,2.60953427103666
-0.591051625549038,0.877981236040342,6.25655472437949
-0.037972991833524,0.771291371410958,-0.472852861433885
2.50825323151728,-0.798221301797719,0.401316355058025
0.525465231971284,-0.493995035498284,0.788295345806854
1.00545117508717,1.05283574780494,1.17649276653027
-1.03516857730861,-0.846825738234539,-0.750270654425211
1.96052189290427,-0.799677455213181,2.80520174719037
1.12324989288058,0.458811416704915,2.04100359933338
1.66088456323527,1.98431232225338,-0.0262305147436792
0.440200907179543,-1.04061263637082,0.629408878688305
-0.0346020327007976,0.936601396163213,-0.594355594380169
-1.22645030414559,0.149384350212238,1.15305556996846
1.43176439097963,4.28910615201999,3.52900298244281
-0.641849263297216,0.818017670619331,0.574676777494084
-0.659658707154446,1.15121220555291,0.0631162715152853
-0.712530067603699,-0.631832345301499,0.584074128127119
2.59051917276135,-0.489974167682441,-0.564434997307404
-0.715632620526949,-0.229669129581766,-1.56711899208599
1.79438395623974,-1.02940272419013,1.84434082876113
2.81499604286956,2.8227491127632,-0.679461236620906
0.741855470660549,-0.770148744287029,3.0272735274795
0.215593783563364,0.946161130267601,1.20511857850253
-0.0502912361832848,-1.18412262773339,2.65462682682451
-0.138179548695733,-0.162231800591112,0.0202295640725145
0.440211863521533,0.208564250225658,1.30367255732464
-1.147530100465,0.103314577346049,0.490052426058141
-0.619301178036259,3.25280464304293,2.69119270547798
2.50751736161452,2.12717406923764,0.706437573718657
-0.0251191643188243,2.37627132676474,2.44131408398191
3.88199281433072,0.64615077007056,-0.17185862655948
0.5163341287824,2.23541126643075,0.968828381017755
1.08997034696918,-0.403232206912177,0.0574121575586339
-1.25870561268533,1.89427702739549,1.33469435814171
2.79360318383045,-0.618162343336965,0.167495318449095
-0.46016919234711,0.891334088279051,0.455611920050771
-0.170351052907392,-0.0742436646313049,0.741084076746131
1.59240351073723,0.376614514486814,-0.433822936722712
-0.46394012924989,1.02563802275215,-0.839427925987377
3.14911244517166,2.30806616029217,-1.183580520409
-1.35788811762817,0.0299206923519557,-0.194360172189253
0.55044558661189,-0.335857871826778,0.977763256959877
-0.628854804822079,-1.20976363156514,2.74693700213727
-1.37552755485301,-1.01215345682988,0.0705407430899831
-0.641753897129479,0.72886489012394,0.812365612204864
-1.27983293439544,-0.893027814249756,-0.319745570457624
