"p=3","p=4","p=5"
0.457610452189073,1.93749314834887,-0.245371392006404
1.94636791946926,-1.31427437712666,0.353976971124157
-0.54980536413982,-0.0260380415740512,-0.438026682623106
0.90482627160287,-0.138022211626536,1.84737419417372
-0.667242410300764,0.109604148693987,-0.852428307747786
0.704626731787341,-1.02543172718084,3.96986591614391
-1.07522744122944,0.644334688277937,0.653296295682151
0.0352498321320349,-0.288285209058306,-1.15421599336085
-1.13244087661197,1.7726939922826,6.41199740854338
1.35110331821741,-0.977090586582943,4.74660391857753
3.0427940582238,4.11692293759175,2.03101642306651
0.902778848197049,-0.0981388243067532,3.55755206924533
1.16522112747493,1.57138251091196,-0.981968179568563
0.732490213352092,-0.517213959262671,-1.18429330156137
0.858332608243601,8.7791831115346,2.60374105415301
2.70189446134417,0.860848997927127,-0.696190821404518
2.58974713081336,1.11663839443011,-0.144682872671327
4.57235301252547,-0.411720822754863,0.273557148593599
2.40521361558016,2.60705174060063,3.81565785548282
0.798264916730182,-1.10151659057068,2.68264590518917
0.0261517221769656,0.177496416454065,0.905345171141806
0.151343544616186,-0.678463553985256,0.65907806669237
-0.84054197294864,0.609273205718437,0.570893151590738
-0.645167279379118,2.2442065018964,0.34846827969317
0.743970684128349,0.104611772415989,1.70630925890638
-0.744525654931271,0.327644073131389,-0.70063539333891
-0.558092386623243,5.3472098493075,0.573906335758202
0.00820298421959808,-0.908682582288806,1.44021573985571
-1.17784343238387,1.81118589932454,1.00285666681236
3.32508994032186,-0.476972394011759,-1.26028229951902
-0.287749342530012,0.823519679701479,1.25524371404676
0.682761075474152,1.08413248392055,0.00810244587955955
1.64148400308802,0.590661357514561,-0.895862855884086
1.48268109855664,-1.54307823150583,0.0751439464999475
-0.211241363029278,-0.980065479836075,0.554171947160722
0.903673607743614,-0.213987900266897,1.9773911895152
-0.968947645497421,1.3245951419944,-0.561514090690549
-0.19975754484967,0.503968941143011,5.93693246366801
0.392010300209848,0.442070853902652,4.63888945321831
4.64976859267223,2.17335825589536,0.979641367887389
1.291961226339,0.641323990818577,1.28150185026472
1.50813596507043,-0.18298007763827,1.10957429855613
2.6903305562747,2.45733667370272,3.69630405181667
0.0144136443023017,-0.794359381231209,4.38038295593268
-0.832000175507319,-1.5792851953578,-0.439275399053626
3.29328630007539,-0.382913684314161,-0.365138480863209
4.12168926071763,-0.704145450569822,2.13047619674833
-0.191768147265931,1.12589228985246,0.841375574971564
1.46747521725956,0.783007702845807,0.356691498973373
-1.03503376503953,1.82627541136765,5.39154909665609
3.88941346594601,-0.0354786313363096,-0.0723435444550671
1.90389543742339,2.81132294494823,0.293364738410395
-0.14250065336193,1.36192635996885,-0.530755336876749
-0.233877252127111,1.09823246626505,-1.16851051182255
