"p=3","p=4","p=5"
-0.867547616671122,-0.485435305036641,0.245306163048841
-0.376856617775837,1.15418093961403,0.2255825434018
1.64501194981724,2.36076771252799,-0.292477397387287
-0.344007122187061,0.414834636107228,0.334448873407476
0.363339808352044,0.528381189853305,2.25204387671255
1.43967306398663,1.48333577605048,0.539728029157268
1.15907139685666,-0.17614059616919,1.38212237699172
-0.318938970896258,-0.350063416309082,4.8708784268169
-0.36081729119122,-0.510031192855112,-0.888382786483132
1.01045645210025,-0.188450169791349,-0.291789595153448
0.239389359004754,-0.951276340369019,-0.683869358235345
2.42187297763798,2.95101548016842,0.731671332760881
0.331029581196747,-0.751676049727182,-0.724851663056101
1.14205524310167,0.788608741667439,-0.944473117110638
-0.377770866449359,-0.421593065519087,-0.176311169791528
3.49904440579486,-0.42951206022054,0.095120887195173
0.0434254778758425,-0.0843155557993438,0.375903838853128
1.43915621908847,-0.293326687640813,0.930749147154494
2.92013552296087,-0.108402075649057,-0.0597806151748532
0.970364978541389,0.792705846645884,-0.0100313417530578
-0.841445175723051,1.44218954406314,1.21229831458201
-0.497305591078943,-0.984846557928456,0.306277618974958
3.1410910559085,-1.20798420704443,0.56878119419678
-1.11904946177455,-0.909616905800036,1.23833068374372
-0.489131649379261,0.788289984318909,-0.239467360903617
-0.904051638740952,2.01695048185406,0.058299061005302
2.21589818031467,0.2995215962414,0.547149557845306
-0.946114846667976,-1.16914397644842,-1.54499256316084
1.07631078194248,-1.24222381719724,0.318563225506526
0.137826330694197,-0.208058530924082,1.12030230794823
-0.66744451009519,1.38109945671677,4.88365077873984
-1.16195388820622,-1.63045313267468,1.50181461231677
0.0180943924844775,2.12010073074019,0.986053364320368
0.37585402550702,-0.401904988509018,-0.390024339722722
2.8432416057651,-0.0751000335684341,-0.113729765708378
0.00752270194438565,0.529088246796098,-1.11783867548328
1.20822497868122,0.307319575899875,0.769421859273099
1.69941943466873,0.519014639195517,-0.734348155846249
-0.370858970974524,-0.418470170119803,0.343324938120255
-0.0524718038807034,3.11618084780643,-0.856366630738891
2.86155737679591,1.09006949981902,-0.913131527250555
-0.574678688956591,1.21466275754966,0.151520479254027
-0.786473609321348,0.343507898303405,-1.37710403734906
1.3714433276677,-0.995051732560454,0.386598849631141
0.994517073646661,-0.789949499088178,0.581881796918184
-0.452737030729728,2.2282078994105,-0.46743023016621
-0.20153821190704,2.38373444168597,-0.164918292050138
-0.134445431944344,-0.189317343776187,-0.698417573034003
-0.466809014523059,1.2044407748747,0.0668444846831777
0.938108672904252,-0.47691975379537,1.10238346713623
-1.35650273774538,0.213833089260335,-0.866921416205163
-1.12621520716968,-0.140003350552703,2.22573256280574
-1.4050200010656,-0.139340044809397,-0.0542628124571134
-0.85794412299599,0.92488309607085,0.91441006773813
-1.12128908392587,0.927805104034065,-0.710662953318727
0.0575640060920888,-1.73419137880614,0.342188444948625
1.01507793647436,-0.7590177457941,-0.9442476079891
-0.733135888237479,1.17397494792538,-0.65195623850425
-0.642436411785495,3.24128608145318,-0.31401368048668
-0.130423157238419,-0.839790347776571,0.0696529110399067
-0.078255619593115,0.462791807545727,0.442004804507156
0.57152972592337,-0.849608967084494,-0.33879309738144
-1.27127395719069,0.746371160014871,-1.2008451620128
-0.9849252342825,-0.888405101547264,0.422334109349979
-0.7646336536318,-1.29916446290129,-0.0825659875710549
0.132104089681592,0.217061685006259,1.01453508857464
-0.697164530833404,-0.821548401228663,0.369089859590042
1.38191373574656,0.25285365533035,-0.309642557347163
-0.858464623975993,0.117579916142983,0.669753801721908
1.16657993004751,1.26635403635189,0.408445164821089
-1.03654084480117,1.96950275694805,1.94307413404133
0.396456584838262,0.607492474994252,1.03333557592112
-0.604169066309012,-0.466058514401637,-0.968497345653178
