"p=3","p=4","p=5"
7.58520910653209,14.2494355503434,7.01851443197438
12.7424162534858,2.08243556857632,9.41590788449663
4.09541835007185,6.90257456940732,6.24789326950758
9.13441014887858,6.4835681723287,15.3894967766949
3.68860448878871,7.41010117258193,4.59028676900886
8.44089859965377,3.16318580336147,23.8794636645757
2.27530288419665,9.41087964594983,10.6131851827286
6.12210900042192,5.92133551802932,3.38313602655658
2.07710973028046,13.632813570714,33.6479896341735
10.6803591868549,3.34406178916465,26.9864156743101
16.5405478116246,22.4041151202192,16.1240656922661
9.1273176661516,6.63279814310333,22.2302082769813
10.0364443896785,12.8795749794011,4.07212728172575
8.53742053114558,5.06476256878223,3.26282679375451
8.97335137454206,39.8486953391145,18.414964216612
15.3596369674741,10.221002011991,5.21523671438193
14.9711472186489,11.1780782968748,7.42126850931469
21.8390954556695,5.45948174225062,9.0942285943744
14.3319043704825,16.7546944029202,23.2626314219313
8.76527078735283,2.87850231223717,18.7305836207567
6.09059222303186,7.66413077775126,11.6213806845672
6.5242694173456,4.46142183157417,10.6363122667695
3.08827719391754,9.27969159073983,10.283572606363
3.76507498546877,15.3970518352668,9.39387311877268
8.57719004850416,7.3914214110038,14.8252370356255
3.42088747624109,8.22593186646476,5.19745842664436
4.06671126210234,27.0074272312918,10.2956253430328
6.02841597088406,3.60002110374627,13.7608629594228
1.91983066349965,13.7768370990285,12.0114266672494
17.5184494327473,5.21533271865865,2.95887080192391
5.00320703778696,10.0813284927087,13.020974856187
8.3651537443032,11.0564523167029,8.03240978351824
11.68626738632,9.21005243142628,4.41654857646366
11.1361579882443,1.22632993671613,8.30057578599979
5.26823845314638,3.3329307578492,10.2166877886429
9.13041720414201,6.19933059228612,15.9095647580608
2.64346689624846,11.9561811975282,5.75394363723781
5.30801956625031,8.88567911133239,31.7477298546721
7.35796351410757,8.65407767598232,26.5555578128732
22.1072708918927,15.131961972277,11.9185654715496
10.4754849708563,9.39961464756167,13.1260074010589
11.2243362324478,6.3153512408723,12.4382971942245
15.3195784252456,16.1945119169503,22.7852162072667
6.04993032850762,4.02777935346307,25.5215318237307
3.1178668482302,1.09085588296675,6.2428984037855
17.4082783912022,5.5672681845891,6.53944607654717
20.2779504251479,4.36532897351216,16.5219047869933
5.33569565132411,11.2127032030383,11.3655022998863
11.0834832702835,9.92974655525391,9.42676599589349
2.41453786280445,13.8332968832274,29.5661963866244
