"p=48","p=63","p=79"
609.917512707015,536.898641902503,482.693052684793
609.737694771356,537.173943085737,482.730477107396
612.260469129101,539.252758557744,481.343838859109
608.003852205372,538.637996195204,482.682622645908
611.282000315881,539.113160419717,482.568528206023
611.2329167762,535.930622531283,482.772626504885
611.700675645529,537.988060854521,482.872711162865
607.849186471246,538.648795998709,482.527105516855
611.71460893863,538.826173693252,482.917029729426
603.57208667574,533.165835475888,482.743234032187
15.530429441284,536.801015858052,482.818281726552
612.275219787105,537.014301422619,482.838288967849
611.206393061909,536.75926823629,482.629100357346
610.077926692524,537.751585388453,482.430446013438
599.971577240986,536.006923005851,482.912777975679
613.117462344882,530.899776786614,482.747558271595
610.402889338074,538.52244116936,482.697809741643
612.248676999712,538.319300343351,482.144895074542
606.917825735577,537.546599702155,482.768504407672
612.590981449699,538.551396825565,482.424355298097
602.803139588891,534.297429219244,482.791164894543
603.243988471345,538.011255766696,482.501699107512
613.235342460025,536.320299719502,482.010364598673
609.916310572884,536.959237015472,482.694702999088
611.783686361966,538.240186897755,482.843826765518
612.813863995047,537.695444891328,482.877393852205
607.064982513614,537.55565489637,482.468199030901
610.513792790144,537.368976618207,482.920006570236
611.958244133939,535.749866999671,482.265525786933
605.542277612886,536.567737351624,482.841018295602
605.338334303447,539.164327451333,482.568232361609
607.463633202693,537.268029895355,482.957046339178
609.753388399456,535.81837396111,482.4153843018
18.9320096663306,538.015905167822,482.669656610039
609.278736700744,538.531687449593,482.322834201059
609.330459784405,538.224984216007,482.673375744541
607.758764757408,537.793637716533,482.242239614223
607.80083690946,538.338926958902,482.70322974692
608.321922546957,538.351793967509,482.255261087863
611.272818756245,538.150221331963,482.383425226229
611.724547258175,535.479423492357,482.476436358877
609.860351127547,539.0528104493,482.777355623672
31.5206275940045,535.808314440211,482.279378833617
611.99996971001,538.491258314462,481.004104820914
603.862002368895,536.757740152436,482.091972256963
610.805353021104,533.869172950779,482.848441977859
609.800859819912,538.304240590918,482.342535759596
609.984077695403,536.258727548578,482.755612412069
610.160748476019,537.073906874735,482.088157364268
607.692089528925,538.384851901117,482.740998863873
611.515747290973,537.910683774598,482.692519187497
610.529167893741,536.902728561338,482.954162203949
612.594034053838,539.082878856101,482.458902673603
613.319172362856,538.559866747177,482.4154788448
609.337775065277,539.40173266802,482.869654418076
606.809730901311,538.420079152302,482.260166406052
607.637282441814,537.766952739302,482.548218204969
611.469697764535,539.068385693786,482.708051499228
602.626054696704,537.68028569033,482.702653458432
606.979834259913,538.55575959252,482.741176099373
608.659808858556,536.530879008699,482.576240491021
605.529753446966,537.934327929816,482.586587628229
610.269130427706,538.884441865298,482.664531576936
609.772964346386,536.912371329275,482.665821192963
607.657124158246,536.928783045435,482.18983108263
590.558041289622,537.683294097801,482.815969911864
603.387471867553,537.761514323486,481.796703873571
595.554564924266,538.683050763433,482.769699068777
611.593412116414,539.17980609167,482.697736058473
606.332862283349,538.773158718825,482.491913884462
606.340127923798,538.795566581101,482.854552601844
594.362270966695,537.873507740407,482.749855884807
612.351511321781,538.42224352031,482.343310768636
603.726362093179,538.514006795961,482.526295820523
608.775011263513,538.69085074439,482.649202646543
604.068917692248,538.644816578379,482.91507445544
611.270112331574,537.263197446791,482.815048166179
610.98439475854,534.27952472952,482.749014483827
609.781319868923,536.039616857033,482.982790874462
607.770509987426,538.86801196139,482.384487815217
609.13170461906,537.646987986067,482.729054989422
613.19874038372,538.453297008858,482.873435830437
609.688002561211,537.851728241407,482.76348055884
607.78950735826,539.028067323128,482.54609890192
606.936307545747,538.43162613745,482.749693169199
608.308028236797,538.573158692664,482.469760583039
609.054316587419,538.473208853361,482.816822928818
611.38496308879,537.775628719441,482.92997717848
610.007535478992,536.882770288623,482.728897618704
609.480704065287,537.740507139702,482.622889288087
606.026758857932,538.067540175429,482.920463953124
612.282375503389,537.787484832792,482.678572434664
612.097251117043,537.743315909879,482.776690739485
608.289288112321,537.15065950585,482.919041588037
606.547767462135,538.877393603714,482.664971223327
33.7434483339941,538.088209939842,482.469573673403
611.432260031911,539.127185058412,482.748271957515
612.282586962063,537.124626734304,482.222456109145
607.93462398175,538.094736386001,482.668152511567
610.967757918914,536.734258606614,482.343014889564
602.90944020939,538.380705571759,482.590445286402
604.395651731165,538.608448942045,482.768408407925
609.320935448173,538.87313729155,482.881303272989
611.721867892299,538.554873258014,482.921466463577
611.857485976018,539.018958843576,482.651385115553
607.857573749037,536.706038450645,482.576011273832
608.494553726493,538.09319176958,481.081202328198
599.086107410941,536.647518834166,482.26475937662
606.878153477502,538.169214423158,482.108947604128
609.936728044174,538.810359932253,482.599216670307
610.710461666818,538.145441525507,482.793550994547
604.503004526442,538.389758734452,482.958568502316
611.726357515829,537.234478442496,481.935774852525
600.504743914471,537.620683139744,482.001405128986
611.479709702599,537.131304807763,482.711983828995
612.342209373926,537.992662740289,482.828861959909
607.831295317909,537.753116381157,482.744433343469
604.400684408251,538.148924452431,482.764798416105
603.806506737598,538.879876498095,482.905577859258
612.416259848535,536.462273939275,481.63468008472
610.554512207395,538.217802755179,482.662782381515
611.308645905296,538.958609429869,481.853800056344
604.436320930913,537.50450246432,482.229856588162
608.609342435978,536.254446740659,482.70963878476
612.596630208959,537.758022839508,482.511686574891
612.176744477296,538.755105733941,482.791527716271
609.864880325051,538.68442404938,482.64373988869
606.775737064831,538.458191543696,482.822134268835
603.240842723077,538.864552233497,482.331133312447
608.868931782211,538.015980055384,482.735935590545
611.519583449031,539.066101741763,482.511365156777
610.59457443754,538.738542938137,482.900536559201
609.04073445947,537.500605362205,482.879109492649
609.975663761746,537.068077551645,482.044373548732
612.025725172872,535.578106463194,482.721818104684
603.092256572607,538.229202313317,482.779879542054
18.4444411664443,537.817235491084,482.586084441437
611.299657517717,536.889860639749,482.575788920985
608.200447257065,530.924649488219,482.810143655369
606.408881066278,537.109066876238,482.934595974898
599.880248522632,538.241115163091,482.852859398419
607.163450642909,537.72321180392,482.241460258868
609.191946716744,537.585193846677,482.671800257973
609.038943342563,537.863024059252,482.487152259406
610.274320872746,538.508074100453,482.310965391169
606.231687629106,534.085976363467,482.774046429516
612.452444342979,537.815868944666,482.878268826042
609.820135146743,534.294916129082,482.610900107232
608.391846075284,536.428753784133,482.620849066646
6.44421702298894,539.091501974128,482.404962109704
611.009735323907,537.460065337428,482.37460868883
608.439866879957,538.52224187705,482.5260655379
607.943313041406,538.556221104768,482.606930180002
609.380172216739,535.84055431699,482.547576628337
608.091434812625,537.342337045736,482.702430914054
612.344150819902,538.095926945025,482.764258751695
612.247792512393,537.099568961973,482.86538583921
610.175287935253,538.437401133604,482.858781308011
602.246043317736,538.981607318587,482.422884616158
593.584094578802,537.141109058281,482.584734277799
608.667921414929,535.752186094428,482.725731287437
612.350222252586,537.850186383791,482.847888556343
610.832302373877,537.133495481794,482.812495349082
609.128502655784,537.27076187366,482.640678612483
613.834765237678,537.215917126866,482.664696396917
594.165541823394,535.683232484987,482.581585112079
605.038307487997,537.829039415847,482.725763400714
609.243269614641,536.750696429009,482.745477377557
605.723036206448,537.974782007897,482.803444822453
606.357866164178,537.81679397918,482.618698966419
609.9575524831,537.175171986061,482.647817099018
611.041203853932,538.864359059528,482.924526076311
607.121011572584,536.535569327848,482.36601300556
612.736945814886,538.886470855529,482.463188542422
605.201569989224,538.238463007683,482.306803582647
612.775445642205,535.536954564149,482.322235343895
609.307185705101,538.152450791417,482.756427307463
607.556958315871,537.11861216171,481.996351698866
609.529301030793,538.16474733998,482.49699699408
610.263578252318,538.200930530543,482.576691122955
611.076247682239,538.197407159274,482.356852128223
611.410441267498,539.410901375416,482.763082595788
613.325399172155,537.932605346824,482.76447446836
606.252241787515,537.730562479789,482.692957549241
610.01144497321,538.679577146306,482.303956918875
607.271442337876,539.186940858152,482.540788315217
611.269875742731,537.574712827142,482.382944785995
608.342311732718,538.359265083534,482.735502404857
609.372861632583,538.705880040369,482.836758101674
610.807988162113,533.577263495126,482.790504222279
611.038804813114,534.233141572107,482.598038844324
605.644899735293,538.83156983574,482.656749274501
612.891534678045,537.379740477097,482.687076051162
607.63134812547,538.800549214196,482.648012038562
603.300232632716,538.035749188774,482.456918922114
609.767307320311,538.184378913921,482.694381018841
611.212036567805,537.628684478474,482.768785778279
612.473999837369,538.79896875105,482.663407332921
613.631503943095,536.543978736256,482.553066086357
607.159575937661,536.760146902276,482.912924107091
605.608156136655,536.747289829372,482.597526873896
607.028533083583,538.259630917993,482.803651234466
612.667914903943,535.982269986878,482.677666167327
606.9360321122,539.107599479728,482.574125201147
611.682851700472,536.98705566306,482.245225013706
609.480133153078,538.830491078791,482.195461224828
601.594927157111,537.996696199314,482.559691354504
605.613258022443,536.867873032422,482.925284625842
605.168136118407,538.572037611086,482.735256428439
612.453217192644,538.735763165934,482.94973593139
598.268109439029,538.369570182968,482.753673579337
610.87818200552,538.23846603121,482.663670431066
607.851803363275,537.247024208575,482.29060414746
590.814224208484,538.550668299528,482.272077930353
609.954853789796,534.130690998183,482.608610682911
609.868726177531,538.51595028905,482.922486247855
612.760462351177,538.115720518015,482.790548634544
610.834265851863,538.647546594,482.873841394764
610.943231062878,538.432517898424,482.346537085636
606.593122783241,537.42926509146,482.868470432
606.317424835174,538.69396779973,482.925653341823
610.860727075077,539.022793789116,482.96228410972
603.677269890731,538.802188174862,482.158455376478
609.034427758428,538.180796260833,482.51891715951
606.372290975267,538.666554029288,482.434898906298
607.557976849077,538.072989728276,482.596378740663
607.343605389764,538.487020017229,482.82204473271
609.875547528892,537.184519259847,482.760410439873
612.04312024203,536.307137459076,482.707408232864
608.013483997369,537.849230379008,482.498397631353
609.719565859376,538.292061492169,482.84399992482
604.211495653296,538.538540069119,482.648079335945
610.613691389212,538.333549991884,482.480624480563
605.272796034027,537.850335339319,482.512105548157
609.529586446069,538.312111950418,482.272641104259
610.512064656307,538.338571058734,482.590632541825
599.749004793813,538.624854250121,481.868037530495
610.294464811458,538.660045906764,482.431095796887
608.400603859056,537.698160885087,482.402509634104
