"p=3","p=4","p=5"
0.110863631559356,0.151315540492632,-0.000447481637973368
1.44772830798614,-0.838075724147144,0.332038087480516
-0.276079366921303,-0.745316391146184,1.93367562590112
-0.211052719392467,0.685663260648531,-1.26841119104156
0.271052025011838,1.05838311969569,-1.52071162241184
-0.866274934685852,0.915350214271475,-0.103062429819958
-0.252135529022702,-1.33971645630342,0.486109364942517
-0.917946097731426,0.276362916960991,-0.0539442821398011
3.39930123382755,2.04636434157772,-0.517092492449166
-0.472162823439537,-0.624199830101145,1.14118082445762
-1.31657415417178,-1.46180215570116,-0.0149096186201392
0.944594085782155,1.20444088603095,1.65811321131387
-1.22489509094847,1.09152220585264,1.56681318045127
0.156547688678429,1.6291929234004,2.60745594017076
-1.37305430394204,-1.27199389624894,0.666114546681716
-0.664130345887301,3.57216910717457,-0.178281018471109
2.27564237964524,-0.270120390608267,-0.587162182140173
-0.976259181883507,-0.953826406268011,-0.722276376443314
0.709779340709382,3.16205082471279,0.739067377519015
0.125064930748894,-0.307577131253844,-0.94186844770375
-0.619702365913939,-0.226870390865695,-0.584734317870006
0.476920741587913,0.880399371521216,4.24123513140679
-0.320240532501506,-0.305557508056437,-0.918946443931424
0.393299888162087,-0.360748124420412,-1.76083091727552
-0.339829083312918,0.459570814301385,1.74826263695189
-0.345706373762077,-0.137639491906842,-1.49532291676232
0.623715542677145,2.81082016382564,1.49412489500521
1.93318928733784,0.245555599751651,3.49767216893913
0.471015197412449,2.06758519814923,6.12310700467721
0.901802838699851,1.20388171135891,-1.38984813301074
0.397255319276861,-1.02007959149283,1.91306908708448
-0.158984407676438,0.0914024946433169,-0.342516558801766
-1.14976580705219,-0.54339907290349,-1.14675663266443
2.30768949199067,1.86294332964087,0.461970950771249
1.55059912436714,-0.885234983651018,0.595121749828635
0.444501546952429,0.456250779736238,0.542294062624356
0.195222628131459,-0.911356579747082,-0.0860972317338802
-0.814662522803767,-1.10294661059995,1.57919188529758
2.481347675533,0.614684851146705,0.651501554955166
-0.810812832045784,1.69708607310137,-1.09637383358079
-0.71257919475434,0.34821340212177,1.90293220344929
-1.05917609656447,0.372610508290062,-0.37734175800089
-1.14367047353257,1.33752002670112,2.54594955338312
0.651160859571987,-0.35795785307035,0.233672707055766
-1.09349109477412,0.777157280380987,1.85498782459812
-0.542259986004048,0.222109441526243,-1.03201616362519
-1.22002602539829,0.318256636427426,1.0046268040789
2.49216700807848,0.181843805346594,1.13856321262004
0.00231843235244617,-1.69663803712446,4.89999714635421
-0.156710861938141,1.66064288299125,-0.967318191041127
0.557096835317419,0.247416189174238,-0.0310050134884798
-0.525754538003631,-0.351471468452092,-0.00642656644711437
-0.577679578267274,1.89853939187442,0.468203298797459
-0.0290078484417903,-0.0263025435562705,0.454540241042052
-0.153393468767226,2.53764762444067,2.56192787717174
4.38853589458302,0.00052029677378743,0.913397896329903
1.93474481296982,2.308908575043,-0.0212394816715482
1.22699472596604,-1.06220238412492,-1.40258589862453
1.23881031492988,1.39110042806757,2.09834175002513
-0.0435683149476414,1.79106681855126,-0.475567031528949
-0.339802314367528,0.243981470047446,-0.44735766114668
1.3993502528707,1.08823135530378,-0.65095784308893
1.90463888429324,-1.38304377776016,0.379873091673718
-1.14488632647312,1.29806807997476,1.59257554177113
0.8161343998556,-1.58507572741105,-0.262622235321684
-0.875223448576182,1.10173228357812,-0.723020170126324
-0.954602013600417,0.176928893287518,0.399961789268638
0.40913054349587,-0.284339873653195,1.53757568508826
