"p=33","p=44","p=55"
35.4533750762432,97.7340778473088,124.465596758809
59.4613287620496,82.6089693900554,87.0290390193015
50.652926259062,80.5020850165754,103.953094266056
44.2730558677544,89.9744915066371,127.552905364559
51.9794170501937,76.5353711003652,98.3482054705374
54.864031863221,124.989069029668,126.602671045936
54.3913858070684,59.3055332572748,161.228060695631
33.2556402162661,87.8581243626782,80.2703709058572
40.4653510907079,67.9614555852615,106.816556864432
47.7305736110153,79.8280635159931,109.752002065988
91.6376442226696,61.3625934104572,98.1422878080372
47.0368093481103,142.082383931431,157.034072085913
55.5330804568842,114.278639449817,115.737950997792
41.8491486435187,54.3279375006031,141.998676125151
87.298537815289,94.2204376772732,163.032474371746
46.7194998927849,63.2606521849623,75.777080024439
45.3076811917257,66.8873151689147,103.543516368153
58.8317059561229,63.7510153689584,130.413935158709
43.1867712228274,38.0375453800391,127.5695688717
33.112235516761,90.5895742717893,126.556502359151
34.6858836944293,61.8038836741944,83.821602844974
32.0149295117089,80.5124342429597,112.985300703789
31.2334723232426,51.2014232470405,128.042138198358
38.9035641298566,91.7990609877118,109.64406074972
64.0717938060697,69.9019540424673,106.20691521363
63.173576521645,115.728425759286,84.083128680388
60.1037383854641,60.4179951377316,88.2189200078989
35.7065446964853,71.28131607354,116.414047248396
45.4684654288198,91.0787094557994,86.7993050851999
33.926079564437,96.1428918449601,197.371757527176
37.9929451364549,70.0369301937366,102.027087987631
57.4623583563617,56.4609140850928,68.9410978291135
45.7829779837063,86.9007990140974,110.081262596632
68.3447616701835,45.7058704614923,94.8779285041819
90.0342991382413,70.4763324014964,132.347615570949
60.5952129586277,97.5458453691136,113.571393123761
89.460997033122,113.383755677408,171.923147808492
43.2088698721828,47.3540838961242,99.0596233188301
57.2048303005728,64.7581330134362,115.492291414505
38.6072010993259,55.481021952169,111.117797506178
43.8868032602051,61.1572427102293,119.20760837279
52.787827186576,58.3144187869732,116.572241580526
55.3238592239289,122.188634726571,122.060558433577
30.0216656058939,87.2327105761359,143.566086278459
103.737434510458,67.4862018729268,155.041237745975
61.2865141168358,99.7059315321067,128.028360033194
43.1792048415202,79.9965162017518,108.665359189009
43.2901095849272,66.5890843054072,138.120940835517
30.0809581737259,87.8607927845711,194.434749784896
62.6351137002921,50.5202081263822,82.4332665145967
72.2807793340595,59.2589269652579,134.058599608026
74.6967251459054,40.6882497355848,142.316693823077
49.0536001513996,119.859563850667,127.209985228878
56.7021341558278,94.1140163903837,152.829293190968
33.7411231077915,66.4169194475002,125.187288053477
60.6916833037826,79.7073330660153,103.663417386844
54.6897462460296,90.2087599972641,105.374919524387
81.0915572469953,79.1142152033131,89.7466158317831
66.5407185409904,75.8929482409062,113.264846095446
49.6054228491363,74.3653620096373,223.911974171318
63.6107780843159,66.2630316928405,81.4896308188459
47.8651647556709,66.4354656938025,125.547930618901
27.9830629258868,82.5279127517262,119.603351361236
63.1334819198899,75.4744449860578,163.373404484316
47.7625650408959,72.1519212592915,233.25401025389
54.8385414972722,46.3806507416864,120.538607102137
48.1287364334123,86.7485476298191,89.7254667903925
59.6582392839011,72.9989738828719,133.623137873721
