"p=3","p=4","p=5"
6.14768383223585,4.69140742830608,7.02919311504422
13.7352215517743,4.57884521036382,6.96927726492631
11.2211002133728,3.18299511211471,10.6492808861395
6.32791693903509,11.5494859186163,15.6757568117169
1.1630916113283,3.68795478818829,3.79602920689882
4.75707341642878,13.2388977382158,5.84747163971853
3.28613688840361,3.19973821247717,7.88214834865997
10.5466774147133,6.39927285517811,2.91181792149213
4.1621616339366,8.6377964040526,3.53840269988744
8.65427932661736,14.2506157891895,2.01147517815825
16.681768105745,3.96345040478211,10.5099885603671
10.3598072375328,5.8930634498262,10.7457315156197
4.15397756841534,5.50063906013912,2.96602593853186
2.10115974355972,1.97650597044628,6.09440283510172
5.11424578217632,2.98383006340428,5.23453213973711
3.27066950301225,4.73472643886141,9.4070999619703
4.97737103847173,12.1065229065357,17.5301622782597
6.35922954465439,5.71759549571138,6.94537110135127
2.81817534953132,8.2778747918493,4.56159148592435
2.89630758889269,9.1737707491849,8.19026675778751
2.14113463556101,4.16682643943176,7.0201469180368
3.72417841615319,14.9229269201668,8.70549059679216
3.38153748341139,1.98385872805488,3.08267033754518
3.67717255305234,6.00158187068923,4.46875592757295
5.3574251589974,11.2051399626194,5.84074957897907
9.49947876562288,5.43755641894638,4.28235670728396
6.7122507019676,14.9812981275889,9.12468737198346
6.6282919586883,8.85750706535126,6.92509279792559
9.4730572682677,6.91277456799008,14.1581108111736
2.28385145301754,9.69231253344089,7.72087908507999
3.07025152722772,7.12309039265274,4.33372076978956
2.12785665976491,3.9864310326814,8.421244407551
12.2767791686786,5.83268253323692,10.0612209125965
5.07514785659857,3.76280311347453,7.17098228292702
2.90102326320034,8.51019642877573,14.8405152240693
5.54577459544667,5.5104200119806,7.26683749574083
8.06860225288593,7.44813653747399,3.04448413675684
9.6173203482375,6.11915903402135,4.05846385090645
6.43776923088315,11.462197892816,11.4896938261952
9.20044684922796,4.82686519865735,18.4795807672702
6.07159461771517,21.9222971820225,6.03167707274956
4.53949102713512,8.45998025513893,7.9229546197356
2.9073482378905,7.81428342544923,2.22578599746377
3.95800538029313,12.3534782299384,11.0422925935482
4.39902355800313,9.90074680050684,9.63693065412207
5.08723877590029,6.23243482474424,7.40332977859248
7.36194443299654,2.28596500656056,25.1675952985905
7.42442237850403,10.4817233658928,16.6367292018796
4.5271283454337,2.77050145082514,9.47375697671616
3.98698302228789,4.21539942119757,6.10230667697504
2.88029409417544,2.54085967675069,3.1252778225387
5.23762527857304,4.2304161166996,6.50104820515076
6.74435009721796,9.93143650158022,1.93633216681428
8.95237302005118,9.23722073260868,13.1475288361362
5.69591349101316,3.87661066667145,5.19638842397536
7.98166743240148,15.0351732559173,11.5562535840441
9.05958232421483,4.09352723979717,8.67331760403508
4.23556514976289,4.4456660784862,7.80602940178558
2.60490100857303,8.56158996963223,10.0489674067855
4.82658533916021,1.86878697102417,13.6149059132604
11.5152833187934,8.16268480375758,5.27819805300001
4.47452676406776,13.1446945877111,6.97522750984492
11.6585697917382,2.20515178301174,3.3376959764342
8.43825838489054,7.33658195428383,4.21803095472795
1.14256019867745,5.90953399222565,5.79536577635695
5.81537344759296,5.52061028479707,10.9622260957139
10.7500412258158,13.6169776304633,7.2516188402847
4.41161654431599,5.64478157350355,4.26786735731209
4.37280741075785,7.04610571420003,15.9478843961737
4.28632860247058,4.94494849609436,11.1324426757391
2.19122854029298,6.11999941722504,4.34787348658828
5.02808317318472,7.34136348535492,4.32958250405959
2.40398124209074,6.90184464195002,7.63486730546938
9.65645352289167,1.64039564060065,4.88803227257758
0.665982189792754,10.1351616253584,10.3849723021388
10.8280790966654,3.13625424443084,12.8580487643059
2.62557377841431,11.1910765466882,4.64159020225249
4.44517029342032,3.33887296385062,5.39966972108057
4.5297823857862,3.93504453449371,4.34908486361336
4.19926244571131,5.73268612303709,8.24914096141009
10.4670695874036,4.35616142437985,3.24978570674431
10.0616716954773,2.59747738348019,16.1864069785251
3.12701890925432,10.9754349423563,9.60634516038512
2.2960734222693,12.7796541673806,20.6359285032701
7.36825163729645,3.95418352542058,6.11812063318563
1.53126582064157,12.1644448467302,3.72780824974559
5.62523647770102,8.0315842622172,6.78615349742449
8.10743680658292,12.2112794091039,4.58806765537332
2.28197942883496,9.58651910124942,5.80064181272676
6.7669613408756,2.65524451636083,14.00167898578
8.38632409299223,9.90138600636943,14.9325043319677
10.5789524374206,8.90377553029231,2.50365878664954
8.88183618303756,8.83794380678203,2.79080642539009
5.33279704822777,3.87604926411267,9.33614859357233
6.70483998682238,13.5467014093118,13.6800560601797
4.79998957017637,2.61253485794004,10.5854516890627
7.15980710911361,10.8844045115132,9.6646294409744
15.7228693057453,7.96865387060127,7.47650191759806
5.93624453353198,8.00053435296734,5.16061169246141
2.205138673921,1.72931614713396,5.97774755471645
4.82647423631486,11.9139886522974,4.42714084485186
8.16985198007226,8.33252283489938,2.61850992003246
0.739214027183665,14.508823751667,17.2840845209912
8.41276884614173,16.0885292008998,5.16476176237666
3.64122309684914,15.7579090993615,6.21579275423034
8.52497302339746,11.1787964222946,15.1009554081298
9.2114036902935,1.90510683705943,4.00369138344452
4.67623115197313,6.03193816221361,17.0548187592284
12.2859216168992,8.309290912791,2.33371381071652
5.33905630189987,4.2822162781346,8.5541713299552
4.09112430873209,8.16201773957365,6.0880514918494
12.7522316525816,5.66535216950605,9.05137005424346
4.35762685292035,6.01370806049572,9.26496988982477
6.00891561258362,12.6528077220849,16.7715728811686
5.19647005481016,3.09831858116238,2.32954805155884
0.863468530491448,2.31654880643254,9.26849483071308
2.33313373738772,8.07915821691283,7.2818544530957
8.58010375034793,3.42286302516429,9.52719718613783
3.87847017571122,6.04614052361904,3.84285365424058
10.0877953637339,2.18474356494364,7.20988428673384
2.96703686432489,8.31084636084882,6.10739479177564
7.11675626869969,1.18037597552293,8.31384052872182
7.36247920954589,3.7802502378368,4.98701059302491
6.18675334631491,9.77197875715017,1.80981431402416
12.8646728283733,4.53701353714481,13.0419914460183
0.575797994646946,6.38354308331499,4.41108896649923
2.80488628701958,8.6286770193493,1.55814958362435
4.26842568461719,8.71909179889047,4.57906366618612
2.33951693348925,2.983242291035,7.82162067050582
5.51683912716496,11.6898557362701,8.79240245546229
9.32154479480974,3.96366204755621,11.5296240660624
7.57141049326004,5.58394893901231,10.2534598558106
4.52022575504663,12.2955056396941,6.1076449498387
4.50985681503109,8.30394700113869,5.2648107500126
5.80847873559102,5.78516442013743,10.3212430368005
7.80277542291996,6.39790543422698,8.93626732514468
13.9483452363578,6.96115135884664,12.821414652945
3.56578615293629,6.2365219584368,3.26826013450943
