"p=3","p=4","p=5"
6.3840428851448,7.56617090981795,7.99821007344811
11.0150779699754,3.86420777606892,9.32815234992206
5.0436330191417,4.21128141958418,15.7347025036045
5.26889193387334,9.56551700404508,2.92635523583375
6.93895175762987,10.9601070178462,1.91715351035263
2.99913559960139,10.424926890714,7.58775028072017
5.12657690667884,1.98724002508969,9.94443745977007
2.82014144023917,8.03405534967749,7.7842228714408
17.7755248944418,14.6567942546951,5.93163003020334
4.3643800007151,4.66445809487901,12.5647232978305
1.4392533460849,1.53043716611868,7.94036152551944
9.27216989820753,11.5066051381503,14.6324528452555
1.75683893707109,11.0841021243563,14.2672527218051
6.54229710119703,13.0958817363209,18.429823760683
1.24360036804252,2.24063464216877,10.6644581867269
3.69938499614981,20.3658329266654,7.28687592611557
13.883056442805,5.98930204516232,5.65135127143931
2.61813899124428,3.43110838128726,5.11089449422674
8.45874776054278,18.8313108256413,10.9562695100761
6.43323762860433,5.84915175484132,4.232526209185
3.85328803333284,6.15112872617708,5.66106272851998
7.65210191122738,10.2941528117635,24.9649405256272
4.89065425412896,5.8567084928964,4.32421422427431
7.36243077781578,5.65020411549752,0.956676330897932
4.82279752362494,8.71955653207649,14.9930505478076
4.80243799228737,6.48500017839495,2.01870833295071
8.16061401877442,17.5171260288713,13.9764995800208
12.696764132634,7.91878492367447,21.9906886757565
7.63164450611089,14.7361954294395,32.4924280187089
9.12393667007597,11.5045128981081,2.44060746795706
7.37613279312904,3.18321166139352,15.6522763483379
5.44926185658633,7.34199681925173,6.62993376479294
2.01709441076034,4.96678684490455,3.41297346934226
13.9940708964413,13.970495670492,9.847883803085
11.3714329311514,3.68775398439146,10.3804869993145
7.53979852672914,8.70713410022147,10.1691762504974
6.67627102142162,3.5900159214043,7.65561107306448
3.17792623896327,2.87315166723141,14.3167675411903
14.5956404905322,9.29994011383111,10.6060062198207
3.19126195893578,13.3499146414109,3.61450466567686
3.53155326053793,8.3028952482226,15.6117288137972
2.3309063731757,8.3941808607331,6.49063296799644
