"p=13","p=18","p=22"
0.275629762313139,1.09950195550474,-0.0482418673077742
3.52376421203225,0.401936033429846,0.840156203343225
2.43822806865611,0.344417632719119,3.17649038460781
-0.10731101822324,0.752299940952239,-0.0469674729910162
3.15771258044443,-1.84005441829535,-0.273020092537133
-0.317836807836025,0.718544766604834,5.54092027130472
0.323973006090391,0.303501726226178,0.249417472964412
0.315947415422354,3.47894630276025,-1.81871946703728
1.14092879024179,1.04114984632974,1.55636483328679
-1.05273300122597,0.779619303168426,4.41108720236175
0.67542967003629,-1.19116764163379,3.01820373078916
-0.790877515755422,-0.167220656676478,0.0142248960354382
0.11231623996465,0.82201611471459,-0.619127300126447
-0.42672883892621,-0.876087459920147,0.398740008709167
1.25205264926001,1.28760893658087,0.639630767332067
0.400049613410684,0.134936993875048,0.558354458912624
0.614376859679462,0.56243312206109,2.48079078875023
-0.675998132315312,2.1075708692924,-0.400554736809285
2.98078753309703,1.34620535722612,0.692386634573735
-0.486987387569907,1.65667508389667,0.899790480397956
-0.132213882540386,0.380189673485768,0.0556181956791906
-1.62535124077533,-1.39711389108012,-0.201685237847199
0.246723475704061,-0.551560323074561,1.33229786644889
1.76805258443561,-1.72109791742523,1.82931499313169
1.86829716149139,0.383006387193389,-2.47072571460315
-0.757607226896485,-1.13461530000582,0.814583597145024
-1.2320213810337,-1.2722510914526,-0.271515693186307
-1.85060241880306,1.23513689711605,2.95719892721921
0.987610588442505,0.632027279839708,2.41881268248438
1.84317526511478,1.71122445685959,1.08999978936668
2.22726485316781,0.154360373387518,2.71319996281428
0.486311656217871,0.208988094191431,0.856177963927397
0.565680887735145,1.07790407009211,-1.11349622332064
0.455519503016663,-0.462463955445633,3.30822774798844
0.42853153537923,0.254791337121252,-0.484964677909344
1.18398212330843,1.97165918400059,0.491629045301422
-1.48242883333408,-0.839919697804613,1.44993411363121
-1.23290497123683,1.8569823105673,1.37411730232211
-0.829652344002165,2.58925971723134,-0.660894049245304
-0.809582653923235,3.76996002173678,2.54411247130639
-1.0369450978279,-1.30751668312416,1.22791303176542
1.02955157188207,-0.578232850139624,0.680661177705765
1.46859731843821,0.469586431937366,1.69934139739331
-0.72849230339652,1.06323586026018,0.599801826352221
-0.427857793386639,-0.337960693482298,0.9072105689984
1.23023529009373,0.376762750589548,1.60416921953571
3.86433173977079,-1.03315372895073,2.40658485740584
-1.68407544330523,0.0849324838800346,0.0237525564684776
-0.239567751434157,0.527258910650507,1.75285187989575
0.169192980396787,1.99455632046429,0.444240565419378
-0.235398035417904,0.520195107902476,-1.05994087234194
-0.621844824770997,-0.174905979350855,2.30280361953184
-1.56611140580732,-0.630670969284641,-0.551086785241178
-0.376623054907032,0.0907203048311957,2.20069621756585
1.98650061586968,2.44661252035954,2.9307436553272
-0.961094547624631,-0.132815834904738,0.888556890501799
0.065400185911485,-0.607293579636399,0.54552947851012
0.297231167239936,-0.519274535820021,0.456317476312671
2.40788419591358,0.784316826980323,-0.0374218585929621
0.176597488860211,0.13140451650782,-1.17304652098793
0.152550208701856,-0.174513967783129,0.249192495973178
1.55786033279881,0.54045024345829,-0.171169322743651
-0.564985631233721,-0.00342895179317645,1.27480861477532
0.652843439606144,0.384016839759839,-0.857582251811833
-0.446830973880992,-0.011025425039212,-0.914484970356341
1.02161426639895,1.45891694061116,0.463599760807103
-0.776997682227176,-0.0813206550850625,0.535174381714718
0.4194530646543,0.306369399796717,0.264275180608583
0.990829752016943,1.12361652745169,0.915564424984046
1.99614432312556,2.11633294473534,1.57653320798064
1.90820049570422,0.011671296814284,0.509777927396011
1.27838790658662,0.292324382331103,1.03733147642379
3.92853243825491,0.388895410546212,0.90766405840883
1.87201935538495,-0.7259444603961,2.35945747396743
-0.686086048156693,-0.517248793869027,0.237252741180766
-1.04689842431737,1.77037815363892,0.0236835495538893
3.34099020772959,1.1172648867919,1.69620858415768
1.27464198714169,-0.987423743948667,-2.04810939389859
0.303052516770926,-0.915214827214081,2.66185062435912
0.831487835801597,1.1123206172354,0.67088949063336
0.30329475956744,0.849941563832409,0.430658713144876
0.538607866489685,-0.307480482511025,0.460493557209088
2.68583406080977,-0.229040476231069,-1.14528184024074
-0.903836856624515,-0.971766080412208,0.870363054042118
0.553916520849963,1.07765703078446,-0.792606145887307
0.395073096819906,2.20935290293133,-0.357111471481597
-0.388772286701053,-0.678729184605736,-0.941675305254533
0.167297058286774,1.37316200149214,0.577479482860466
0.658798274598853,0.585751398470352,0.939776421707906
6.29677807600135,0.390227422932219,0.365786939864274
3.33259015010429,-0.127918782118987,0.947938329333154
-0.681888638517113,0.341537360949011,1.02267308210577
0.786530049463688,-0.077340334451848,0.95419896673548
0.0632387526145457,3.01463413455095,4.49640121939792
0.788449676273896,1.1301708590176,1.67179761413658
0.583172895699325,-0.931842525224554,1.82661837449885
-1.30561959283634,-0.925395183789658,0.936477007068736
2.48090020219658,-0.529268269600592,-0.720310129646811
1.79217643200514,3.60076885213167,-0.761726936500531
-1.30756892901057,-0.55881374038268,2.14456136276086
0.489646531093699,-0.0390612992278525,-1.75653489885044
0.259417261079043,0.37080596381719,-0.885185246705993
