"p=18","p=24","p=30"
32.7358554592337,25.122162346248,47.8361531775157
37.4617082634671,42.9382924096105,41.7145955499011
25.5148429549305,34.5526786366112,45.3545876269426
38.1885906782612,30.4880153148502,45.3999014445887
48.0517685096616,28.4855252010046,37.7636987482407
17.807479753776,32.9668028682029,41.7663259994071
38.8192718954924,43.8710984902749,33.8720856792775
31.7983322023493,32.9893191076276,48.7246871494152
17.9590614079235,32.4503442934855,49.9139822245609
27.814588194346,54.1581470616246,22.0351860935314
26.5135857967771,31.4152269889262,30.433685844425
14.4646406144156,33.1896685859572,61.7839906086342
25.044639831029,30.8014815171298,43.2246980994414
22.9694505182869,35.6618730376817,36.2856559491627
8.85448196168583,33.6501823075569,32.3016466326612
47.7781837479646,33.2504450689871,43.1140366665757
60.1501820042154,44.0038614654102,51.3992196757129
34.8377071378664,33.0843425025453,51.4605612556101
21.6696585135033,27.6344566520993,60.9610304880176
21.0522357053359,23.4653612193655,34.7891091529213
15.3837273875126,34.0396864535763,37.4433862403103
35.5288332452726,31.796952682918,52.5632271351369
16.2231381527056,31.420734558074,47.2903526625447
33.7529922273027,35.5896307366107,27.3863308974091
15.2619000489365,18.8505087344863,38.4444986999368
22.8648609444184,30.6199224506117,46.8660440059469
15.3971598962044,22.4910631795117,65.0113857888906
28.4986303326691,38.674470657585,40.4899750484435
15.7512652805475,23.6120386806993,39.8392915038628
24.5084131725479,28.4310418881446,26.1572065923546
18.7250177536343,19.3240777629339,22.9107891485442
29.3746268636269,42.6961738170346,24.2920021209217
27.9023194204928,41.8001890423487,31.8993255054925
23.4894836256661,29.7781370681736,37.9272521927583
26.5634222943065,24.9940019671076,52.95620285617
32.598218362851,18.9355189449444,30.8161762594492
18.5957130084005,27.5058284214955,51.7437715562116
23.8818159088529,38.4205970075508,48.5011928759685
19.2254466863234,32.5272352076287,62.7780220202954
31.592328651813,39.8896902792172,38.547254637771
18.3643524524631,37.4201984031253,33.7271086841627
13.9673956979145,17.1626486119277,31.3797553383218
22.3528735216059,14.8623007501817,37.8642903072666
16.8271781903818,83.4381040978548,44.4871807481433
20.9696021732826,17.6914631363873,31.6045564221001
16.7243577415804,27.0154502643197,49.1003354242586
25.5663127178567,19.0130271752483,67.6555570366312
21.9087016571667,42.9310352075334,34.7172950514285
27.934578082704,26.1181359700504,40.4849885497038
18.5123059371337,28.6414187800789,48.1935816032563
29.3167917618513,20.2366742413113,43.5141451469363
16.53868432468,41.8223975853111,42.8597088358063
25.9249973746039,23.7172089335366,27.0491512233508
10.0009802013032,31.3128630864407,40.5934424419093
24.501868902848,23.2230509915078,50.1533207284315
17.8211654966848,33.6082939910771,33.2301985475164
17.1219784565978,42.1541555559781,42.3036600700437
14.3331897245599,41.0362263743213,26.9014585067484
20.0752032511278,43.4084458246453,54.577777837132
19.9892955184022,33.1456028320353,38.5262576196229
17.2594435237421,35.4744812315999,42.5619667071742
30.2956347157083,38.1530553227891,41.1233467290767
17.5872014996696,18.5508458508908,40.5998163136683
18.214833017998,42.3868528790673,50.339883568616
23.3037185797079,55.4302180903047,48.8443353220072
24.7637761020249,19.3080935325827,48.5570608466944
27.0946109955853,42.1880508015873,30.8271800092397
35.3126670290776,25.6836862567326,56.4969345595332
18.535431984945,57.7639909149666,30.9585549215742
15.6057965504109,51.9588303202841,41.1094970036836
45.4022546949277,28.3937135745538,41.9618305415948
13.7744460228772,41.6438505423768,70.2445345934573
21.5340397778759,22.2498618468222,28.0954082465157
15.8355876928004,16.8984132714597,36.5638845055772
30.4171179277142,32.6381417867415,54.1278197339533
24.5383262855486,16.2903234174184,51.6202218110266
41.9076636250687,29.0948079269288,54.9289309307882
44.7558786038915,23.5937643617936,36.6838141138468
17.522627306537,21.1274530035046,44.9754981145465
38.3553650231289,17.5792215046972,35.1631395745246
41.6036794343579,31.3714177271988,32.3360037645023
13.1155382474861,52.9317303559382,35.2958099336327
9.10862467773428,30.7616003630507,54.0711346070598
22.4556447273245,31.4670960219969,37.21599677449
